"c_0","c_2","c_3","c_4"
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:33:35,0,0
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:34:05,0,0
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:34:35,0,0
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:35:05,0,0
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:35:35,0.000158329999997875,-0.000111200000020517
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:36:05,0.00171062999999805,0.00375500000001239
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:36:35,0.00407874000000419,0.00845989999999119
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:37:05,-0.000423990000001595,0.0102735000000109
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:37:35,-0.00368823000000162,0.00945669999998699
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:38:05,-0.0017732900000027,0.0090714000000105
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:38:35,7.10200000000327e-05,0.00800309999999627
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:39:05,-0.00342904000000033,0.00739260000000286
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:39:35,-0.00667956999999575,0.00577250000000618
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:40:05,-0.00224421000000064,0.00976169999998433
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:40:35,0.00117098999999854,0.00997309999999629
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:41:05,0.00498702000000151,0.00750569999999584
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:41:35,0.00576049000000012,0.00676250000000778
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:42:05,0.00571483000000228,0.00848369999999932
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:42:35,0.00263136999999602,0.0106413000000032
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:43:05,0.000236870000001943,0.00842180000000781
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:43:35,-0.00270159000000092,0.011249499999991
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:44:05,0.000357979999996871,0.0124150999999983
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:44:35,0.00014244000000474,0.0112125999999932
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:45:05,-0.00150351999999998,0.0106038000000126
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:45:35,0.000800659999995901,0.00836440000000493
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:46:05,0.00429259999999942,0.00707789999998454
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:46:35,0.00281208000000532,0.0110733000000209
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:47:05,0.002295409999995,0.00991059999998356
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:47:35,-0.00316381999999749,0.0104775000000075
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:48:05,-0.00503968999999671,0.01061949999999
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:48:35,-0.00487840000000261,0.00862300000000005
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:49:05,0.000740219999997294,0.0105539000000192
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:49:35,0.00658367000000481,0.00743109999999092
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:50:05,-0.00324341000000317,0.0104206999999974
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:50:35,-0.00184543999999676,0.00840260000001081
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:51:05,0.00310283999999683,0.00850459999998066
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:51:35,0.00219470999999771,0.0108543999999995
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:52:05,0.00422875000000289,0.00941009999999665
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:52:35,0.000175540000000751,0.0113435000000095
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:53:05,0.000872559999997691,0.0116828000000169
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:53:35,0.0010200700000027,0.0123470999999995
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:54:05,0.00308552999999989,0.010864899999973
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:54:35,0.00193638999999735,0.0113760000000127
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:55:05,0.00395036000000459,0.0109834000000149
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:55:35,0.00452640999999687,0.00543289999998819
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:56:05,0.00355482999999879,0.00244570000000976
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:56:35,0.00567699000000488,0.00303349999998659
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:57:05,0.00407680999999371,0.00371200000000727
"c7e6176c25517348d6ceeb091e80cb3c",2016-04-13 19:57:35,0.00625005000000556,0.00669410000000425
