"c_0","c_2","c_3","c_4"
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:50:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:51:00,0.000174999999998704,-0.000405499999999392
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:51:30,0.000908330000001456,0.000866700000003107
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:52:00,-0.00016944000000052,0.00128049999999291
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:52:30,-0.00022763999999853,0.00286080000000766
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:53:00,-0.00154459000000173,0.00183089999998742
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:53:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:54:00,-2.77000000181715e-06,5.50000000032469e-06
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:54:30,-0.000734449999995945,0.00243810000000622
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:55:00,-0.000169339999999352,0.00031869999999401
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:55:30,-0.00209253000000587,0.00387150000000247
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:56:00,-0.00155943999999408,0.00278240000000096
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:56:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:57:00,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:57:30,-0.00166255000000604,0.00263160000000084
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:58:00,0.000902760000002445,0.00282079999999496
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:58:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:59:00,0.00278518999999733,0.00443140000000142
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 07:59:30,0.000581870000004869,0.00951539999999795
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:00:00,-0.000781850000002748,0.00983510000000365
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:00:30,-0.00348405999999812,0.0079747999999995
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:01:00,-0.0029378400000013,0.00657050000000936
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:01:30,-0.00356687000000022,0.00802979999998854
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:02:00,-0.0058947300000014,0.00725080000000844
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:02:30,-0.00796667999999556,0.00640459999999621
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:03:00,-0.00852174000000616,0.000454000000004839
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:03:30,-0.00389225999999354,0.00731969999999649
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:04:00,-0.000922590000001833,0.0056447999999989
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:04:30,-0.000128330000002563,0.00122090000000696
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:05:00,-0.000948590000000138,0.00627199999999561
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:05:30,-0.00015641999999616,0.00130210000000375
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:06:00,-1.18999999898506e-06,1.27999999932626e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:06:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:07:00,-0.000110850000005769,0.0012030999999979
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:07:30,-0.00013610999999969,0.00119750000000352
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:08:00,-3.5409999995295e-05,0.000266400000000999
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:08:30,-0.000268820000002279,0.000919299999992518
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:09:00,-0.000270569999997861,0.000844300000011344
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:09:30,-0.000118880000002264,0.000282599999991362
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:10:00,-3.42999999958238e-06,8.20000001056087e-06
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:10:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:11:00,-0.000364179999998271,0.000867299999995908
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:11:30,-0.0012054500000005,0.00141179999999963
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:12:00,-0.00302299999999889,0.00388909999999498
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:12:30,-0.00449420000000345,0.00740340000000117
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:13:00,-0.00376093999999938,0.00626760000000104
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:13:30,-0.00349377999999945,0.00221270000000118
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:14:00,-0.00111545000000035,-0.00409190000000592
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:14:30,-9.05000000273048e-06,-2.96999999989112e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:15:00,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:15:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:16:00,-0.00201136999999818,-0.00436519999999518
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:16:30,-0.00454563999999635,-0.00260740000000226
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:17:00,-0.00429404000000488,-0.00451040000000091
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:17:30,-0.00435745000000054,-0.00483079999999347
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:18:00,-0.00612920999999744,1.84999999959246e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:18:30,-0.00535196999999954,0.000119100000006256
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:19:00,-0.00192040000000304,-0.000466600000009976
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:19:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:20:00,-0.00388257999999553,-0.00140089999999304
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:20:30,-0.00684763000000288,-0.00235899999999845
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:21:00,-0.00345561999999688,-0.00117200000001105
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:21:30,-0.000752200000000869,-0.000261699999995813
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:22:00,-0.000141710000001183,-5.43000000021721e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:22:30,-0.000163419999999803,-6.41999999970722e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:23:00,-0.000200310000003867,-7.95999999922969e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:23:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:24:00,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:24:30,-0.00127792999999343,-0.000506500000000187
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:25:00,-0.0013139600000045,-0.000476400000010813
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:25:30,-0.000533889999999815,-0.000184899999993604
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:26:00,-0.000894439999996166,-0.000309799999996585
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:26:30,-0.000110850000005769,-3.84000000082097e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:27:00,-0.000318959999994206,-0.000110499999991021
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:27:30,-0.00154141000000152,-0.00053310000001261
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:28:00,-0.002775579999998,-0.000744499999996151
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:28:30,-0.000225560000004066,-5.79999999672509e-06
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:29:00,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:29:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:30:00,-6.08499999970036e-05,-7.00000001074841e-07
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:30:30,-0.00379978000000136,-0.000122199999992745
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:31:00,-0.00440340000000106,1.99999999921374e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:31:30,-9.27800000027901e-05,4.79999999924985e-06
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:32:00,-0.000729409999998154,2.65000000041482e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:32:30,-0.00220604999999807,0.000129900000004568
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:33:00,-7.54999999941219e-06,5.99999992800804e-07
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:33:30,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:34:00,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:34:30,-0.000944269999997971,0.000189899999995191
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:35:00,-0.000388610000001677,0.00233510000001047
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:35:30,-4.55200000004652e-05,0.000770899999992025
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:36:00,5.55499999990161e-05,0.000763899999995488
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:36:30,-3.61100000034753e-05,0.000633300000004056
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 08:37:00,5.27800000043044e-05,-1.10999999947126e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:02:45,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:03:15,0.000482640000001311,-0.000902600000003417
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:03:45,0.000112749999999551,-0.000286799999997811
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:04:15,0.000481350000001157,-0.00217220000000395
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:04:45,0.00490597000000292,-0.000199699999996028
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:05:15,0.00420023999999586,2.46999999973241e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:05:45,0.00149696999999804,4.5999999997548e-05
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:06:15,0,0
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:06:45,5.28000000343809e-06,1.00000008274037e-07
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:07:15,0.00259889000000158,0.00022349999998994
"5684dd69f4c0b0adca8502fa67e3532d",2016-04-01 20:07:45,0.00395762999999505,0.00137810000001082
