"c_0","c_2","c_3","c_4"
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:17:31,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:18:31,0.000345600000002833,-0.000679899999994404
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:19:01,5.7600000005209e-06,-6.86000000058584e-05
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:19:31,-0.000336090000004674,-0.000243299999993951
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:20:01,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:20:31,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:21:01,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:21:31,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:22:01,-0.000636880000001838,0.0014852999999988
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:22:31,-0.00215486999999825,0.000987300000005575
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:23:01,-0.00016639999999768,2.09999999896127e-05
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:23:31,4.01999999866121e-06,-4.99999998737621e-07
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:24:01,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:24:31,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:25:01,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:25:31,-2.95399999998836e-05,3.70000000771142e-06
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:26:01,-0.00255674000000283,-0.000580900000002771
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:26:31,-0.000123979999997914,-0.000101000000000795
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:27:01,-0.00164422999999658,-0.00165750000000742
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:27:31,-0.00248103000000555,-0.00384979999999757
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:28:01,-0.000642449999993744,-0.00323989999999696
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:28:31,-8.72600000008106e-05,-0.00197339999999713
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:29:01,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:29:31,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:30:01,-0.00192246000000296,-0.00237860000000012
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:30:31,-0.00277485000000155,-0.00265140000000486
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:31:01,-2.54699999970853e-05,-2.39000000021861e-05
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:31:31,-1.8279999999038e-05,-1.70999999937749e-05
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:32:01,-0.00227536999999956,-0.0021925000000067
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:32:31,-0.00264181000000008,-0.00194809999999279
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:33:01,-0.00117096000000316,0.000999100000001363
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:33:31,3.42000000017606e-05,2.87000000014359e-05
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:34:01,0.000921769999997934,-0.000919899999999529
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:34:31,0.00206381000000277,0.00119859999999505
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:35:01,0.000203120000001888,0.000192900000001828
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:35:31,0.00237462999999849,0.00229449999999076
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:36:01,0.00336382999999785,0.00320490000000007
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:36:31,5.6700000001797e-06,5.40000000626151e-06
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:37:01,0.00142636999999723,0.001415300000005
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:37:31,0.00048030000000665,0.00127769999998861
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:38:01,-2.94100000033382e-05,0.00157520000000488
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:38:31,7.35400000024811e-05,0.00276720000000807
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:39:01,0.00162945999999664,0.00130670000000066
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:39:31,0.00200239000000124,0.00382789999999034
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:40:01,0.000400110000001064,0.00044440000000634
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:40:31,0.00202814000000018,0.00111540000000332
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:41:01,0.00150284000000056,-0.00103700000001083
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:41:31,0.000806789999998614,-0.000700999999992291
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:42:01,0.000183729999996274,-0.000606900000008182
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:42:31,0.000874640000006366,-0.000277799999992112
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:43:01,0,0
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:43:31,0.00130937999999503,0.000146700000001942
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:44:01,-0.000378309999994997,0.00111059999998986
"a9f207400a7d67e531a83a2c55f56563",2016-04-12 15:44:31,-3.04100000008134e-05,0.000422800000009715
