"c_0","c_2","c_3","c_4"
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:22:16,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:22:46,0.000299999999995748,0.000183300000003328
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:23:16,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:23:46,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:24:16,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:24:46,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:25:16,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:25:46,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:26:16,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:26:46,0,0
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:27:16,1.66700000008291e-05,-5.50000000032469e-06
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:27:46,-0.000624359999996216,0.00183200000000738
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:28:16,-0.0015081600000002,0.00130169999999907
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:28:46,-0.00345886000000206,0.000529099999994287
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:29:16,-0.00358200000000153,0.000354200000003857
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:29:46,-0.00422342999999614,0.00286109999998985
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:30:16,-0.00421353000000124,0.00353680000000622
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:30:46,-0.00446986000000038,0.00347650000000499
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:31:16,-0.00497398999999632,0.0015956000000017
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:31:46,-0.0050236600000062,0.000476199999994264
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:32:16,-0.00284254999999689,-0.00355059999999696
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:32:46,0.000383139999996729,-0.00466190000000211
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:33:16,0.00169615000000078,-0.00521519999999498
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:33:46,0.00220777000000538,-0.0053939000000014
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:34:16,0.00114937999999398,-0.00351870000000076
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:34:46,0.00416481000000601,-0.00518519999999967
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:35:16,0.00354294999999638,-0.00457070000000215
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:35:46,0.00247507000000269,-0.00270280000000866
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:36:16,0.000387849999995638,-0.000531499999993912
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:36:46,-0.00158911999999845,-0.00217200000000162
"3c7959088ef21a7c2948d6e294d47c89",2016-04-21 16:37:16,-0.00334963000000244,-0.00346650000000182
