"c_0","c_2","c_3","c_4"
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:35:16,0,0
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:35:46,0.000356350000004113,-0.000597300000009682
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:36:16,-0.000133250000004637,-0.000941600000004428
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:36:46,-0.00323347999999868,0.00136019999999348
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:37:16,-0.00370544999999822,-0.000503799999989951
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:37:46,-0.00325704000000115,-0.00359549999998876
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:38:16,-0.00218928000000318,-0.00114250000001448
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:38:46,-0.00364711999999656,-0.00198359999998843
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:39:16,-0.00416841999999917,0.00232639999998696
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:39:46,-0.00266028000000063,-0.00153620000000387
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:40:16,-0.00268807999999865,-0.0028714999999977
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:40:46,-0.00445127000000411,-0.002183500000001
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:41:16,-0.00508229999999799,0.000746800000001713
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:41:46,-0.00222460999999896,0.00143040000000383
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:42:16,-0.00127760000000166,0.00043310000000929
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:42:46,-0.000631210000001658,0.000215900000000602
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:43:16,-0.000118319999998562,4.5999999997548e-05
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:43:46,-0.000446439999997494,0.000186299999995754
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:44:16,-0.00116142000000252,0.000705299999992803
"c5b3243c73fa1d58cbb77357e06e4ecb",2016-04-12 07:44:46,-0.00214627999999806,3.76000000130716e-05
