"c_0","c_2","c_3","c_4"
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:00:52,0,0
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:01:52,2.77000000181715e-06,-2.50000000221462e-05
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:02:22,-0.000174330000000111,1.14000000053238e-05
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:02:52,-0.000130190000000141,0.000399399999992056
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:03:22,0.00125898999999663,-0.000355299999995395
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:03:52,0.00138335999999839,-0.00188789999998562
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:04:22,0.000831120000000851,-0.000671500000009928
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:04:52,0.000732930000005183,0.000364700000005769
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:05:22,0.000971199999995065,0.000472400000006701
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:05:52,0,0
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:06:22,-4.66000000187705e-06,-6.00000001327317e-06
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:06:52,-8.50799999980723e-05,0.000147800000007692
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:07:22,0.000272940000002109,0.000222199999996064
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:07:52,8.68699999969635e-05,0.000334000000009382
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:08:22,0.000250530000002414,0.00408239999998727
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:08:52,0.000517229999999813,0.00197640000001797
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:09:22,0.000522799999998824,0.00141209999998182
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:09:52,0.000610110000003772,0.00146599999999353
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:10:22,0.000549999999996942,0.00124860000002514
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:10:52,0.000300539999997795,0.000719799999984616
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:11:22,0.000265140000003328,0.000677999999993517
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:11:52,0.000410660000000007,0.00104899999999475
"47beb8a585829a585a32aafd00e56c3b",2016-04-07 19:12:22,0.000681159999999181,0.00164620000001037
