"c_0","c_2","c_3","c_4"
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:14:04,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:15:04,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:15:34,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:16:04,9.72300000015025e-05,-1.38999999990119e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:16:34,0.000319439999998394,0.000427800000011302
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:17:04,0.000336730000000784,-0.0027541000000042
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:17:34,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:18:04,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:18:34,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:19:04,-0.000761130000000776,-0.00154789999999139
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:19:34,-0.00133747999999656,-0.00214619999999854
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:20:04,-0.00215811000000343,0.000405499999999392
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:20:34,-0.00298925999999966,-0.000160200000010491
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:21:04,-0.00448212999999953,-4.50999999941359e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:21:34,-0.00391212000000252,0.00132709999999747
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:22:04,-0.00352957999999859,4.02999999948861e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:22:34,-0.00259049999999661,3.48000000087723e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:23:04,-0.000237490000003504,6.79999999420033e-06
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:23:34,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:24:04,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:24:34,-0.000621590000001504,2.10000001743538e-06
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:25:04,-0.000498529999994446,-0.00426230000002192
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:25:34,-0.000223450000000014,0.00154589999999644
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:26:04,-0.000323140000006106,-0.00109949999998094
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:26:34,2.31700000057344e-05,0.00012999999998442
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:27:04,-9.69999999966831e-06,-0.00167589999998086
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:27:34,-2.30000000556174e-06,-0.00186200000001691
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:28:04,-6.10000000733635e-07,-0.000361199999986184
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:28:34,-3.79899999956024e-05,0.000590899999991734
"f11aac6282542b282092406aa25bd70e",2016-04-17 11:29:04,2.49999999368811e-07,0.000206999999988966
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:12:26,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:12:56,0,-2.80000000429936e-06
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:13:26,-4.16999999970358e-05,0.00178199999999151
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:13:56,8.21799999997097e-05,0.00225020000002019
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:14:26,0.000688169999996546,0.00270799999998417
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:14:56,0.00159843000000137,0.00015989999999988
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:15:26,-0.00012152000000043,0.00101929999999584
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:15:56,-5.55599999998435e-05,6.6700000019182e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:16:26,6.11100000043052e-05,-0.000283300000006648
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:16:56,0,5.49999998611383e-06
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:17:26,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:36:35,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:37:35,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:38:05,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:38:35,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:39:05,0,-1.38999999990119e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:39:35,-0.000672220000005552,5.00000000158707e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:40:05,0.000669440000002908,0.000277799999992112
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:40:35,-0.00015015000000318,-0.00120889999999463
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:41:05,-0.000343939999993381,9.79999998662606e-06
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:41:35,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:42:05,-0.000716270000005181,3.60000001364824e-06
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:42:35,-4.01799999991681e-05,0.00300849999999286
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:43:05,-0.00275474000000031,0.00287840000001438
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:43:35,-0.000582440000002293,0.000285800000000336
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:44:05,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:44:35,-0.00158613999999346,-0.000149800000002642
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:45:05,-0.00471093000000167,0.000769199999979264
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:45:35,-0.000771550000003174,0.000241300000027422
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:46:05,-0.00215964999999585,0.00076879999997459
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:46:35,-0.00389733000000092,0.00184230000002117
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:47:05,-0.0018599100000003,0.000859899999994695
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:47:35,-1.84000000018614e-05,1.10999999947126e-05
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:48:05,-0.00289235999999704,0.00107790000001273
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:48:35,-0.00393566000000334,0.00167139999999222
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:49:05,-0.00194328999999982,-0.000451800000007552
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:49:35,-0.0039203699999959,0.000849000000016531
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:50:05,-0.00166587000000362,0.000500699999975041
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:50:35,-0.00338175000000263,-0.00151249999998981
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:51:05,-0.00391015999999667,0.000485099999991689
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:51:35,-0.00479460999999759,0.00291320000002315
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:52:05,-0.00415179000000165,0.0023646999999869
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:52:35,-0.00276602000000281,0.00232619999999884
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:53:05,-0.00380885999999947,0.00376040000000444
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:53:35,-0.00497282999999982,0.00239559999999983
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:54:05,-0.00456050999999746,-0.000932199999994054
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:54:35,-0.00470674000000315,0.00258869999998979
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:55:05,-0.00159061000000094,0.00291820000001053
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:55:35,-0.000250979999997014,0.000874100000004319
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:56:05,0.000957360000001017,0.00198169999998754
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:56:35,0.00167225999999943,0.000843299999985447
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:57:05,0.000852180000002534,0.000460100000026387
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:57:35,-0.000321089999999913,0.000246799999985114
"f11aac6282542b282092406aa25bd70e",2016-04-17 12:58:05,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:09:46,0,0
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:10:16,-0.00016332000000574,-0.000575099999991835
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:10:46,-0.00172244999999549,-0.000968300000010913
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:11:16,-0.00102293000000486,-0.00267579999999157
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:11:46,0.00418362999999999,-0.0050820000000158
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:12:16,0.0055161200000029,0.000579600000008895
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:12:46,0.00140096999999884,-0.000215699999984054
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:13:16,0.00458874000000265,-0.00223200000002066
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:13:46,0.00439573999999965,-0.00426640000000589
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:14:16,0.00128655999999694,-0.00116559999997889
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:14:46,0.0019571400000018,-0.00135919999999601
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:15:16,0.00541601999999841,-0.00328090000002135
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:15:46,0.00501995000000477,-0.001999799999993
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:16:16,0.00536234999999863,0.00145530000000349
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:16:46,0.00570577999999955,-0.00108069999998861
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:17:16,0.00519216,-0.00107720000002587
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:17:46,0.00126217999999767,-0.00113249999998288
"f11aac6282542b282092406aa25bd70e",2016-04-17 13:18:16,0.001986610000003,-0.000351999999992358
