"c_0","c_2","c_3","c_4"
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:27:27,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:27:57,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:28:27,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:28:57,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:29:27,-0.000186120000002177,0.000247199999989789
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:29:57,-0.000232889999999486,0.000257800000014186
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:30:27,-1.24800000023129e-05,0.000346299999989696
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:30:57,0.00322020000000123,-0.00123110000001247
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:31:27,0.00270495000000182,-0.00183899999998971
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:31:57,0.00139944000000014,-0.000949800000000778
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:32:27,0.00345905999999729,-0.00164659999998662
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:32:57,0.00427782999999948,-0.00012230000001523
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:33:27,0.00417162000000104,-0.00216879999999264
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:33:57,0.000912200000001917,-0.000927100000012615
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:34:27,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:34:57,0.000197059999997862,-0.000297099999983175
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:35:27,-0.000951600000000496,-0.00218540000000189
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:35:57,0.000137860000002377,-0.000518300000010186
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:36:27,0.000749550000001875,-0.000497599999988552
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:36:57,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:37:27,0.000191430000000992,-0.000428999999996904
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:37:57,-0.000343690000001118,-0.000805900000017346
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:38:27,-3.12000000022294e-05,-7.80000000020209e-05
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:38:57,0.000128390000000422,0.000325200000020232
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:39:27,0.000103289999998424,0.000321200000001909
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:39:57,-0.000177600000000666,-0.000512299999996912
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:40:27,3.18000000021357e-06,8.09999997386512e-06
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:40:57,3.27000000055477e-06,8.50000000696127e-06
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:41:27,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-14 15:41:57,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:33:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:33:53,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:34:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:34:53,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:35:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:35:53,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:36:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:36:53,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:37:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:37:53,0.000194450000002178,0.000249999999994088
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:38:23,-6.66699999953835e-05,0.000247200000018211
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:38:53,-0.000757180000000801,0.00102490000000444
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:39:23,-0.00129229000000208,-0.00394049999999879
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:39:53,-0.000358939999998142,-0.00454390000001581
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:40:23,-0.00158328999999924,0.000232400000015787
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:40:53,-0.00125151000000301,-0.000467100000008713
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:41:23,-0.00128594000000248,0.000707599999998365
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:41:53,-0.00425858999999917,-0.00295660000000453
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:42:23,-0.000856999999996333,-0.00108699999998407
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:42:53,0.000677989999999795,-0.000854900000007319
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:43:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:43:53,-3.45000000123719e-06,9.0000000341206e-07
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:44:23,-0.000683850000001485,0.000713799999999765
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:44:53,-0.000636849999999356,0.00163269999998761
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:45:23,0.00197405000000117,-7.46999999989839e-05
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:45:53,0.0036703299999985,0.00272409999999468
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:46:23,0.0037625900000009,-0.00037209999999277
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:46:53,0.000699789999998757,0.00190109999999777
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:47:23,0.000341130000002465,0.0048266999999953
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:47:53,0.00150903999999485,0.00137960000000703
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:48:23,0.000286250000002042,-0.00100900000001047
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:48:53,-0.000195130000001598,-0.000496599999991076
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:49:23,-1.12099999967086e-05,-2.79999999861502e-05
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:49:53,5.68399999991698e-05,0.000142099999976608
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:50:23,-8.35800000018594e-05,-0.000208899999989853
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:50:53,-1.70199999942611e-05,-4.26000000004478e-05
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:51:23,-5.06000000655149e-06,-1.25999999909254e-05
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:51:53,3.27000000055477e-06,8.10000000228683e-06
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:52:23,2.42000000127973e-06,6.09999997891464e-06
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:52:53,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:53:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:53:53,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:54:23,0,0
"925ae88e851cacc4a0893f46ac1e4df2",2016-04-15 07:54:53,0,0
