"c_0","c_2","c_3","c_4"
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:14:00,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:14:30,4.96899999973266e-05,-0.000438299999984792
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:15:00,-0.00115959000000032,-0.00147400000000175
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:15:30,0.000478870000002018,-0.0043559000000073
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:16:00,0.000436369999995634,-0.00398250000000644
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:16:30,0.00155203999999998,-0.00435949999999252
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:17:00,0.000684500000005528,-0.000741699999991852
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:17:30,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:18:00,0.00124315000000053,-0.0013890000000174
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:18:30,0.00298424999999725,-0.00314729999999486
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:19:00,0.000424519999995709,-0.000148599999988619
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:19:30,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:20:00,0.00024527000000063,-0.000113700000014205
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:20:30,0.000969060000002742,-0.00340860000000021
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:21:00,0.00063319000000206,-0.00206779999999185
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:21:30,0.00134135999999785,-0.00455689999998299
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:22:00,0.000891570000000286,-0.00291070000000104
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:22:30,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:23:00,0.000858909999998048,-0.00288130000001274
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:23:30,0.00133818999999846,-0.00451810000001274
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:24:00,0.00110024000000664,-0.00247629999998367
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:24:30,1.36099999963335e-05,-3.01999999976488e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:25:00,0.00142229000000071,-0.00311270000000263
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:25:30,0.00103046999999634,-0.00413770000000113
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:26:00,0.00235152000000482,-0.00412910000000011
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:26:30,0.000702249999996241,-0.0013063000000102
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:27:00,0.00148901000000023,-0.00268459999998072
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:27:30,0.00192700000000201,-0.00352040000001352
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:28:00,0.00150685999999922,-0.00269009999999525
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:28:30,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:29:00,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:29:30,1.29499999985683e-05,-2.34999999975116e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:30:00,0.00164380000000364,0.00042099999998868
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:30:30,0.00150967999999807,0.000867300000010118
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:31:00,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:31:30,0.000148490000000834,8.42999999974836e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:32:00,9.37000000078569e-06,0.000101699999987659
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:32:30,0.00116666999999637,-0.000411099999979569
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:33:00,0.0023000000000053,-0.00204170000000659
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:33:30,0.00172500000000042,-0.00200000000000955
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:34:00,0.00326943999999685,-0.000138899999996056
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:34:30,0.00123333999999886,0.00299169999999549
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:35:00,-0.00133334000000218,0.00298050000000671
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:35:30,-0.00149443999999477,0.0032389000000137
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:36:00,-0.00105278000000197,0.00311109999998394
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:36:30,-0.000527779999998757,0.0035778000000164
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:37:00,-0.00161110999999892,0.00294169999997962
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:37:30,-0.00127499999999969,0.00232220000000893
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:38:00,0.00204444999999964,0.000319499999989148
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:38:30,0.000494439999997098,0.000719400000008363
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:39:00,0.00126666999999969,0.00127499999999259
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:39:30,0.00143889000000286,0.000372200000015255
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:40:00,0.000183329999998705,0.000577800000002071
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:40:30,0.000191669999999533,-0.00019720000000234
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:41:00,5.54999999735628e-06,-0.000308399999994435
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:41:30,-8.0549999999846e-05,-4.72000000115713e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:42:00,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:42:30,-0.000102779999998859,-8.89000000086071e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:43:00,-0.00152221999999824,-0.000302699999991773
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:43:30,-0.00148611000000187,-0.00172779999999761
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:44:00,-0.00229166999999819,-0.000413900000012291
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:44:30,0.00126944000000151,-0.00261670000000436
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:45:00,0.00178056000000026,-0.00327499999997372
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:45:30,0.000266660000001195,-0.00341110000002232
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:46:00,0.00128888999999788,-0.00336939999999686
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:46:30,0.00153888999999907,-0.00330839999998034
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:47:00,0.00115000000000265,-0.00288610000001199
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:47:30,-0.00168333000000587,-0.00295550000001299
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:48:00,-0.0011999999999972,-0.00193059999998013
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:48:30,0.000587830000000622,-0.000895900000017491
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:49:00,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:49:30,-0.000362170000002493,-0.000773499999979776
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:50:00,-0.00202233999999635,-0.0016235000000222
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:50:30,-0.000474959999998248,-0.000189499999976306
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:51:00,-0.00191424000000495,0.00303069999998229
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:51:30,0.000127550000001975,-0.000395499999996218
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:52:00,0.00014443999999969,-0.000141700000000355
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:52:30,2.7779999996369e-05,1.67000000033113e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:53:00,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:53:30,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-14 23:54:00,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:48:44,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:49:14,0.00124151999999356,-0.000853700000021718
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:49:44,0.00236562000000617,-0.000928599999980406
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:50:14,0.0010773699999973,0.00209429999998179
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:50:44,-0.000416669999999897,0.000883399999992207
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:51:14,0.00118332999999637,0.00117770000002793
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:51:44,0.00187778000000094,0.00271949999998355
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:52:14,-0.000966659999996011,0.00291110000000572
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:52:44,-0.00144723000000369,0.00312499999998295
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:53:14,-0.00131666000000052,0.00276940000000536
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:53:44,-0.000174999999998704,0.00208340000000362
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:54:14,-0.000458340000001556,0.00270829999999478
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:54:44,-0.0015638899999999,0.00283890000000042
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:55:14,-0.00128332999999969,0.00235280000001126
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:55:44,0.000486110000004203,0.000844400000005407
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:56:14,0.00204722000000146,0.000977799999986928
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:56:44,0.00157222999999362,0.00108610000000908
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:57:14,0.00142777000000649,1.95000000076107e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:57:44,0.000294449999998392,0.00243050000000267
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:58:14,-6.94500000051335e-05,0.00226669999997853
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:58:44,-0.000174999999998704,0.00134719999999788
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:59:14,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 10:59:44,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:00:14,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:00:44,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:01:14,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:04:45,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:05:15,0.000322220000001039,-0.00107769999999618
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:05:45,-8.33000000000084e-06,-0.00277230000000372
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:06:15,-0.000366669999998237,-0.00221939999997289
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:06:45,-0.00124722000000332,6.10999999821615e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:07:15,-0.00165832999999793,-0.00105560000000082
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:07:45,-0.00181667000000374,-0.00104999999999222
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:08:15,-0.000197219999996889,-0.00172499999999332
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:08:45,0.00178610999999762,-0.00324720000000411
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:09:15,0.00107500000000016,-0.00274160000000734
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:09:45,0.00118610999999902,-0.00150840000000585
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:10:15,0.00169999999999959,0.000980600000019649
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:10:45,0.000552779999999586,0.00116389999999456
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:11:15,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:15:15,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:15:45,-0.000661109999995801,-0.00109729999999786
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:16:15,-0.00148611000000187,-0.00119159999999852
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:16:45,-0.000244439999995905,-0.00306390000000079
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:17:15,0.000663879999997619,-0.00256389999998419
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:17:45,0.00133055999999954,-0.00285560000000373
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:18:15,0.000108329999996215,-0.00320550000000708
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:18:45,-0.00254165999999856,-0.00250280000000203
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:19:15,0.000664900000003854,-0.00165509999999358
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:19:45,0,0
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:20:15,3.11199999956102e-05,-0.000419200000010278
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:20:45,-0.00206007999999969,-0.00160619999999767
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:21:15,-2.08199999960357e-05,-1.84999999817137e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:21:45,-0.00110962000000114,-1.78000000232714e-05
"27a083db072e28e17354a4fa27a6b226",2016-04-15 11:22:15,-0.00139539999999982,0.0025071999999966
