"c_0","c_2","c_3","c_4"
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:55:34,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:56:04,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:56:34,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:57:04,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:57:34,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:58:04,1.94399999955408e-05,1.10999999947126e-05
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:58:34,0.000594390000003386,-0.00150979999999379
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:59:04,0.000933820000000196,-0.00402690000001371
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 02:59:34,0.00103118999999907,-0.00586219999999571
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:00:04,0.000297299999999723,-0.00641650000000027
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:00:34,-0.000103070000001537,-0.00538589999999317
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:01:04,-0.000172040000002482,-0.00553690000000984
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:01:34,-3.68999999977859e-06,-0.00334399999999846
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:02:04,-0.000430349999994917,-0.00567149999999117
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:02:34,-0.000404620000004741,-0.00416400000000294
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:03:04,-0.000231440000000305,-0.00289499999999521
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:03:34,-0.000294339999996396,-0.00356720000000621
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:04:04,-0.000144930000004706,-0.00259509999999352
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:04:34,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:43:15,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:43:45,-0.000299019999999928,-0.00278460000001246
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:44:15,-0.000144530000000032,-0.0014700999999917
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:44:45,-0.00309417999999795,0.000367799999992258
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:45:15,-0.00526431000000116,0.00157810000000325
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:45:45,-0.0046734399999977,0.00142139999999813
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:46:15,-0.000651329999996619,0.000213500000000977
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:46:45,-0.00118085000000434,0.000374100000001931
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:47:15,-0.00489233999999783,0.00228359999999839
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:47:45,-0.00527991999999955,0.00202190000000257
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:48:15,-0.00467645999999888,-7.80999999960841e-05
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:48:45,-0.0042375700000008,-0.00216220000000078
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:49:15,-0.00480630999999931,-0.0015857000000068
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:49:45,-0.00504065000000509,0.000343499999999608
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:50:15,-0.00470226999999568,0.0007614000000018
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:50:45,-0.00319730000000362,0.000531699999996249
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:51:15,-5.91000000014219e-05,-1.99999999495049e-06
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:51:45,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:52:15,-0.000249659999994378,-3.49999999116335e-06
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:52:45,-0.00161522000000502,0.000306199999997148
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:53:15,0.000308370000006164,0.000871300000000019
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:53:45,0.000597379999994985,0.000249499999995351
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:54:15,-2.18499999959931e-05,0.00126350000000741
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:54:45,0.000726959999994392,0.00145849999999825
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:55:15,-0.00206799000000046,0.00425939999999514
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:55:45,-0.00506365999999758,0.00360700000000236
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:56:15,-0.00553945000000056,-0.000282300000009172
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:56:45,-0.00469087999999829,-0.000370099999997819
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:57:15,-0.0010063599999981,-0.00304849999999135
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:57:45,-0.000877920000000643,-0.00073090000000775
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:58:15,-0.00102181999999829,-8.69999999508764e-06
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:58:45,-1.18600000007518e-05,-0.000659800000008204
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 03:59:15,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:37:34,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:38:04,3.58799999986559e-05,-0.000430800000003728
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:38:34,0.000888310000000558,0.000826099999997609
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:39:04,0.000579700000002958,0.000645099999999843
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:39:34,0,0
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:40:04,4.34199999972407e-05,3.700000000606e-05
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:40:34,0.00035075000000262,0.00121679999999458
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:41:04,-0.00102413000000467,0.00197090000000344
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:41:34,-0.00448668999999313,0.000105000000004907
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:42:04,-0.00464085000000125,0.000193499999994628
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:42:34,-0.00398681000000067,0.000156300000000442
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:43:04,-0.000133580000003519,5.70000000266191e-06
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:43:34,-0.00174980999999974,9.14000000022952e-05
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:44:04,-0.00313295000000124,0.000123699999988958
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:44:34,-0.00363103999999481,0.000345000000010032
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:45:04,-0.00162934000000092,-0.00152710000000411
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:45:34,-0.000677950000003591,-0.00551339999999811
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:46:04,0.000579059999999743,-0.00413140000000567
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:46:34,0.000378800000000013,-0.00389389999999423
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:47:04,0.000733160000002897,-0.00591710000000489
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:47:34,0.00145734000000175,-0.00541950000000213
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:48:04,0.00137051999999471,-0.00504639999999767
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:48:34,0.000299860000005481,-0.00317679999999143
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:49:04,3.68999999977859e-06,-0.00010340000000042
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:49:34,5.96299999955363e-05,-0.00135370000000989
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:50:04,0.000203339999998775,-0.00527719999999476
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:50:34,-2.95199999982287e-05,-0.00606849999999781
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:51:04,-0.00172566999999901,-0.00581180000000359
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:51:34,-0.000239090000000886,-0.00823640000000125
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:52:04,-0.00140426000000105,-0.00838079999999763
"7b34a51b137438056e8aa34e14336f7f",2016-04-10 19:52:34,-0.00310932000000008,-0.00811400000000617
