"c_0","c_2","c_3","c_4"
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:09:28,0,0
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:09:58,-0.000386120000001711,-0.000424999999978581
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:10:28,-0.00026665999999409,-2.77999999980239e-05
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:10:58,0.0001305499999944,-3.050000000826e-05
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:11:28,2.22300000061182e-05,-4.16999999970358e-05
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:11:58,-0.000177780000001348,-8.89000000086071e-05
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:12:28,0.000847219999997151,0.000136099999991757
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:12:58,-3.33300000008308e-05,-0.00036389999999642
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:13:28,0.000423570000002371,-0.000102199999986396
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:13:58,0,0
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:14:28,0.000725359999997011,-1.43999999977495e-05
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:14:58,0.00219884000000548,-3.33000000125594e-05
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:15:28,0.00106419999999474,0.00104340000001457
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:15:58,6.82800000006978e-05,0.000145399999979645
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:16:28,0,0
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:16:58,0,0
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:17:28,0.000832530000003828,0.00170300000002044
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:17:58,0.00123311000000115,0.0026223999999786
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:18:28,0.00105272999999784,0.00276980000001004
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:18:58,-0.000193180000003679,0.000379699999996319
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:19:28,0,0
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:19:58,-7.25499999987278e-05,0.000133199999993394
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:20:28,0,0
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:20:58,-0.000263849999996069,0.00050570000001926
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:21:28,-0.000356940000003192,0.000953399999986004
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:21:58,0,0
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:22:28,-8.34200000028318e-05,0.000299400000017158
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:22:58,0.00144920000000326,6.22999999961849e-05
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:23:28,0.00173554999999936,0.00127459999998791
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:23:58,0.001715990000001,0.00136969999999792
"37c729dbf4325ad43050c213d505a5e0",2016-04-06 19:24:28,0.00122388999999856,0.000596099999995658
