"c_0","c_2","c_3","c_4"
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 14:59:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:00:14,-3.05599999990136e-05,1.10999999947126e-05
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:00:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:01:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:01:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:02:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:02:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:03:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:03:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:04:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:04:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:05:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:05:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:06:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:06:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:07:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:07:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:08:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:08:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:09:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:09:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:10:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:10:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:11:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:11:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:12:14,-0.000180790000001707,0.000499200000007249
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:12:44,-0.00229080999999809,0.00185739999999157
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:13:14,-0.000361410000003559,0.000325100000011958
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:13:44,-0.00092139000000202,0.000838999999999146
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:14:14,-0.00219532999999927,0.00345670000000098
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:14:44,0.000308610000004705,0.00419129999998802
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:15:14,5.53099999933693e-05,0.000739200000012374
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:15:44,0.000137330000001157,0.00186579999999026
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:16:14,0.000324990000002856,0.00422240000000329
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:16:44,0.0014341999999985,0.00508030000000304
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:17:14,0.00323333000000048,0.00450219999999035
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:17:44,0.00404218999999983,0.00264590000000453
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:18:14,-2.75399999978276e-05,0.00193099999999902
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:18:44,-0.000778830000001562,0.000404200000005517
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:19:14,0.000889860000000908,0.00156069999999886
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:19:44,0.000574520000000689,0.001789500000001
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:20:14,-0.000379209999998409,0.0024245000000036
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:20:44,0.0016286599999944,0.000624999999999432
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:21:14,0.00124963000000378,0.000178800000000479
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:21:44,0.000248349999999675,-0.000168800000011515
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:22:14,-2.78000000264456e-06,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:22:44,5.55999999818369e-06,2.230000001191e-05
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:23:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:46:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:47:44,-0.000859140000002867,-0.00124900000000139
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:48:14,-5.11299999956805e-05,-0.00292179999999576
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:48:44,-0.0013262500000053,-0.00205780000000289
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:49:14,0.00054583000000008,-0.000330199999993397
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:49:44,0.00130450000000337,-0.000813600000000747
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:50:14,0.00257236999999577,0.00108799999999576
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:50:44,0.00317004000000054,0.00213890000000561
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:51:14,0.000303569999999809,0.000217599999999152
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:51:44,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:52:14,0,0
"0bf1ef1d1eafbc934301326325b6903d",2016-04-19 15:52:44,0.00159977000000566,0.00091849999999738
