"c_0","c_2","c_3","c_4"
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:54:02,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:54:32,7.34999999707497e-06,-0.000462299999995253
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:55:02,-2.75199999961728e-05,0.000582800000003658
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:55:32,0.00036049999999932,0.00221089999999435
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:56:02,0.000594259999999736,0.0035787000000056
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:56:32,-0.000816520000000764,0.00267470000000003
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:57:02,-0.00196748000000468,0.00119789999999398
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:57:32,-0.00555923999999664,0.00223010000000556
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:58:02,-0.00484705000000218,0.00445360000000505
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:58:32,-0.00351062000000013,0.00426399999999205
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:59:02,-0.00093555999999495,0.00112810000000252
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 21:59:32,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:00:02,0.00115627999999646,0.00235379999999452
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:00:32,0.00240667999999999,0.00345900000000654
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:01:02,0.000396649999998999,0.0057218999999975
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:01:32,-1.91999999543668e-06,5.339999999876e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:02:02,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:02:32,-3.06000000023232e-05,0.000584900000006883
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:03:02,-0.000310910000003162,0.00592579999999998
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:03:32,-4.67099999994503e-05,0.000858299999990209
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:04:02,-2.99999996400402e-07,5.50000000032469e-06
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:04:32,-8.96000000238928e-06,0.00402490000000455
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:05:02,3.07500000005234e-05,0.00297220000000209
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:05:32,-2.12699999977417e-05,0.00229999999999109
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:06:02,2.92599999980325e-05,0.00255600000001266
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:06:32,-0.00151010999999812,0.000257999999988101
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:07:02,-0.00101923000000426,4.08000000078346e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:07:32,-0.00112799000000052,8.1299999990847e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:08:02,-0.000342519999996682,0.000676200000000904
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:08:32,5.00000000016598e-05,-0.000741699999991852
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:09:02,-5.55000000446171e-06,0.000561199999992823
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:09:32,2.78000000264456e-06,5.00000000016598e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-07 22:10:02,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:54:21,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:54:51,0.000951550000003465,-0.000384799999991969
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:55:21,0.00174149000000057,-6.98000000056709e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:55:51,0.00128053999999622,-0.000407300000006217
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:56:21,1.98199999985604e-05,-0.00352789999999459
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:56:51,1.30000003650821e-07,-4.00000000411183e-06
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:57:21,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:57:51,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:58:21,6.41999999828613e-06,-0.0010278000000028
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:58:51,-4.94299999971304e-05,-0.00671879999998737
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:59:21,0.000320339999994701,-0.00611050000000546
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 06:59:51,0.000106920000000343,-0.00471419999999512
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:00:21,-0.00102167999999381,-0.00383960000000627
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:00:51,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:01:21,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:01:51,-0.00141552000000189,-0.00195320000000265
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:02:21,-0.00171141999999946,-0.00235329999999578
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:02:51,0.00257343999999904,-0.00333709999999598
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:03:21,0.0011936100000014,-0.00144590000000733
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:03:51,0.00161108999999726,-0.00188839999999857
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:04:21,0.00376463999999999,-0.00337059999999667
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:04:51,0.00484868000000205,-0.00217899999999815
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:05:21,0.00301186000000086,-0.00062410000001023
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:05:51,2.81999999955929e-05,-6.29999999546271e-06
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:06:21,0.000839900000002558,-0.00196889999999428
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:06:51,-0.00040139000000039,-0.00335090000000093
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:07:21,-0.000523000000001161,-0.00318649999999821
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:07:51,-9.98000000151933e-06,-0.000609800000006544
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:08:21,-0.000150089999998215,-0.000355299999995395
"5243333b557dab4a0396fb7e15e6061b",2016-04-08 07:08:51,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 06:56:43,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 06:57:13,0.000817470000001208,-0.000244600000002038
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 06:57:43,0.00160866000000226,-6.22000000021217e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 06:58:13,0.00146026999999549,-5.69000000041342e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 06:58:43,1.78499999989867e-05,-0.00242120000000057
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 06:59:13,5.34400000020696e-05,-0.00313889999999617
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 06:59:43,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:00:13,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:00:43,-1.46799999996006e-05,-0.000683500000008053
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:01:13,-1.80099999980143e-05,-0.00524759999998992
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:01:43,0.000318020000001695,-0.00620600000000593
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:02:13,0.000100919999994176,-0.00603149999999175
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:02:43,-0.00103121999999445,-0.00260270000001128
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:03:13,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:03:43,-0.00125452000000337,-0.00173049999999364
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:04:13,-0.00102302999999893,-0.00378449999999475
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:04:43,0.00390653000000185,-0.0047307000000103
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:05:13,0.00590983999999395,-0.00499099999998975
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:05:43,0.00599590000000205,-0.00181660000001216
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:06:13,0.000356420000002799,-0.00065039999999783
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:06:43,0.000925029999997662,-0.00201149999999473
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:07:13,-0.000519689999997297,-0.00313590000000374
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:07:43,-0.000472139999999399,-0.00286110000000406
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:08:13,-0.000123270000003117,-0.000748599999994326
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:08:43,-5.94000000120332e-06,-3.71999999941863e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 07:09:13,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:40:20,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:41:20,0.000232750000002113,0.00155170000000737
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:41:50,0.000456409999998186,0.0027865999999932
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:42:20,0.000533900000000642,0.00322859999999991
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:42:50,-0.00105594000000053,0.00148970000000759
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:43:20,-0.00218009000000308,0.00119479999999328
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:43:50,-0.00508366999999765,0.00203210000000809
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:44:20,-0.00387428999999884,0.00328089999999293
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:44:50,-0.000908809999998539,0.000982500000006326
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:45:20,-0.00205601000000399,0.00248600000000465
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:45:50,-0.00248315999999704,0.00299379999999871
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:46:20,-0.000286989999999321,0.000349199999988059
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:46:50,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:47:20,0.000189399999996454,0.000790300000005573
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:47:50,0.00242365999999805,0.00333589999999617
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:48:20,0.00144597999999974,0.00444950000000688
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:48:50,-2.24599999967268e-05,0.0030744000000027
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:49:20,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:49:50,-1.20899999984658e-05,0.000179500000001553
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:50:20,-0.000275909999999158,0.00524989999999548
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:50:50,-0.000101050000004932,0.00190150000000244
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:51:20,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:51:50,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:52:20,-4.49999994600603e-07,0.00342270000000156
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:52:50,3.69499999948175e-05,0.00374479999999266
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:53:20,-5.3340000000901e-05,0.00258139999999685
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:53:50,-0.00040153999999859,0.00219540000000507
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:54:20,-0.00164896999999797,6.67000000049711e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:54:50,-0.00147272000000243,9.17999999927588e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:55:20,-0.000348249999994721,0.000676999999996042
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:55:50,-0.000152769999999691,-0.000786199999993187
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:56:20,0.000183329999998705,0.000488899999993464
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:56:50,-3.05599999990136e-05,0.000183400000011602
"5243333b557dab4a0396fb7e15e6061b",2016-04-12 22:57:20,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 06:57:09,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 06:57:39,0.000719660000001454,-0.000529299999996624
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 06:58:09,0.00167043000000433,-6.21000000080585e-05
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 06:58:39,0.00140434999999428,-0.000578000000004408
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 06:59:09,0.000148920000000885,-0.00295339999999555
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 06:59:39,1.83500000048298e-05,-0.000383700000000431
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:00:09,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:00:39,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:01:09,1.45399999951223e-05,-0.000423699999998917
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:01:39,-4.78299999997489e-05,-0.00614919999999586
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:02:09,0.000333420000004025,-0.00773139999999728
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:02:39,1.97399999990466e-05,-0.000421400000007566
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:03:09,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:03:39,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:04:09,5.8179999996355e-05,-0.00122310000000425
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:04:39,-0.000748359999995785,-0.00610689999999181
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:05:09,-0.000247970000003761,-0.000365700000003244
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:05:39,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:06:09,-0.00252632999999491,-0.00347220000000448
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:06:39,0.00156450999999436,-0.00372720000000015
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:07:09,0.00495104000000168,-0.00554329999999936
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:07:39,0.00640099000000305,-0.003694799999991
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:08:09,0.00356851999999464,-0.000762700000009886
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:08:39,1.42100000033452e-05,-0.000101899999989996
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:09:09,0.000849809999998286,-0.00221380000000693
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:09:39,-0.00060300999999896,-0.00363079999999627
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:10:09,-0.000259620000001348,-0.00278480000000059
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:10:39,-0.000256329999999139,-0.000693400000002953
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 07:11:09,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:11:58,0,0
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:12:28,0.000208440000001531,0.00160730000000342
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:12:58,0.000498800000002575,0.00304760000000215
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:13:28,0.000302259999998,0.0018216999999936
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:13:58,0.000137899999998581,0.000841500000007045
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:14:28,-0.000525279999997963,0.00112880000000359
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:14:58,-0.00047363000000189,0.00134969999999157
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:15:28,-0.00259463999999809,0.000572000000005346
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:15:58,-0.00479791000000063,0.00201730000000566
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:16:28,-0.00441315999999858,0.00391009999999881
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:16:58,-0.00286150000000163,0.00343519999999842
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:17:28,-0.00123852000000113,0.00149319999999875
"5243333b557dab4a0396fb7e15e6061b",2016-04-14 18:17:58,-0.000660650000000373,0.000796499999992761
