"c_0","c_2","c_3","c_4"
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:24:14,0,0
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:24:44,0.00191574000000116,-0.00032179999999471
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:25:14,0.00016348999999849,-0.00120660000000328
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:25:44,0.00111459000000025,-0.000245599999999513
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:26:14,0.00164600000000092,-0.000263200000006236
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:26:44,0.00157880999999804,-0.000270900000003849
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:27:14,0.000209050000002264,-0.00113099999998667
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:27:44,0.0016597399999938,-0.00131780000000958
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:28:14,0.00137810000000371,-0.000223399999995877
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:28:44,0.00177992999999788,-0.000282200000000898
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 16:29:14,0,0
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:04:31,0,0
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:05:01,0.000476659999996798,-0.000190899999992666
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:05:31,0.00160238000000135,0.000583499999990522
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:06:01,0.000214870000000644,0.00228669999999909
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:06:31,0.000134789999997054,0.00141640000001075
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:07:01,5.30999999881487e-06,5.57999999983849e-05
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:07:31,0.000329669999999283,0.00322140000000104
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:08:01,-0.000702399999994441,0.000111399999994433
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:08:31,-0.00211546999999968,0.000363500000005956
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:09:01,-0.00156767000000002,0.000272199999997724
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:09:31,-0.00212970000000468,0.000386499999990519
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:10:01,0,0
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:10:31,0,0
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:11:01,0,0
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:11:31,-0.000168289999997739,2.69000000088226e-05
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:12:01,-0.000536889999999346,0.00100659999999664
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:12:31,0.000199959999996224,0.00187719999999558
"981774ae6e3d1daec1b43a490a29447e",2016-04-07 17:13:01,0.00150270000000319,2.6400000010085e-05
