"c_0","c_2","c_3","c_4"
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:49:50,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:50:20,-0.00223812000000123,0.00199630000000184
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:50:50,-0.00323686000000123,0.00349079999999446
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:51:20,-0.00149727000000155,0.00343380000001048
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:51:50,0.00161130000000043,0.00185549999999068
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:52:20,0.000999690000000442,0.00117620000000329
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:52:50,0.00107802000000135,0.00190549999999234
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:53:20,0.000585190000002456,0.000653300000010404
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:53:50,-1.97000000667913e-06,-2.30000000556174e-06
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 05:54:20,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:26:04,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:26:34,0.00112032999999911,0.00134979999999985
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:27:04,-0.000376870000003748,0.00192739999999958
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:27:34,0.000489000000001738,0.00194720000000359
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:28:04,0.000905289999998615,0.000855899999990584
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:28:34,0.000380239999998366,0.000896199999999681
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:29:04,-0.000577979999995648,0.00125440000000765
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:29:34,-0.000727930000003596,0.000995099999997251
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:30:04,0.00035705999999891,0.000921199999993405
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:30:34,-0.000208600000000558,-0.000271099999991975
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-12 17:31:04,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:27:24,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:27:54,8.33300000024906e-05,0.000216600000001677
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:28:24,-4.27100000024438e-05,0.00029440000000136
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:28:54,-0.000924069999996391,0.000297199999991449
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:29:24,-0.00124656999999928,-0.00055009999999811
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:29:54,-0.000695270000001358,-0.00246789999999919
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:30:24,0.00125347000000176,-0.00237440000000788
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:30:54,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:31:24,0.000207449999997777,-0.000378299999994169
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:31:54,-0.00152056999999672,-0.00236219999999321
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:32:24,-0.00141886000000113,-0.00088910000000908
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:32:54,0.000448729999995123,0.000514400000000137
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 06:33:24,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:38:39,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:39:09,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:39:39,0.000161710000000426,0.000225499999999101
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:40:09,-8.28800000007845e-05,-0.000120100000003731
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:40:39,0.00017545000000041,-0.000419699999994805
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:41:09,0.000976420000000644,-0.000282699999999636
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:41:39,0.0011559200000022,-0.00149580000000071
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:42:09,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:46:24,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:46:54,0.00131428000000255,0.00157780000000685
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:47:24,-0.00115113000000377,0.00229069999998899
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:47:54,0.0011202499999996,0.00126320000001101
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:48:24,0.000187660000001699,0.000588499999992109
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:48:54,0.000694930000001648,0.000849700000003395
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:49:24,-0.000430530000002705,0.0015101000000044
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:49:54,-0.00070689999999729,0.00102339999999401
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:50:24,0.000139730000000782,0.000644600000001105
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:50:54,-0.000158340000005808,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-13 16:51:24,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-14 04:54:43,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-14 04:55:13,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-14 04:55:43,0,0
"cb78382a5dfdee9ac09c1a9cb9898bf5",2016-04-14 04:56:13,0,0
