"c_0","c_2","c_3","c_4"
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:07:07,-0.000430399999999054,-8.70000000077198e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:07:37,-0.000239890000003129,-4.79999999924985e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:08:07,-0.000622369999994987,-0.000124499999998307
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:08:37,-0.000380540000001872,0.000314599999995835
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:09:07,-0.000251120000001492,0.000800700000013421
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:09:37,0.00012500000000415,3.61999999825002e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:10:07,-5.56000000528911e-06,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:10:37,0.000141900000002693,-0.000921699999992143
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:11:07,0.000800879999999893,-8.60000000102446e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:11:37,0.00101466000000272,0.000201900000007527
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:12:07,0.000925759999994114,0.00016920000001619
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:12:37,0.000607110000004241,0.000115099999987933
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:13:07,1.92199999986542e-05,3.89999999583779e-06
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 20:13:37,0,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:16:35,0,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:17:05,-0.000151319999993404,-7.85000000007585e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:17:35,-0.000836930000005509,-0.000152099999979782
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:18:05,-0.00100862000000035,-0.000193700000011177
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:18:35,-0.000618629999998177,-0.000123800000011443
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:19:05,-0.000872020000002749,-0.000165999999978794
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:19:35,-0.000226969999999937,-0.0004814000000124
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:20:05,5.49000000660271e-06,-3.91000000092845e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:20:35,0,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:21:05,0.000113389999995661,-0.000844999999998208
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:21:35,0.000193389999999738,-0.00158429999999044
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:22:05,0.000323600000001534,-0.00252649999998766
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:22:35,0.000114259999996591,-0.000914100000017015
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:23:05,8.85000000039327e-05,-0.000735899999995127
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:23:35,0.000314150000001234,-0.00235810000000924
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:24:05,-0.000374650000004806,-0.000292599999994536
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:24:35,9.71600000028161e-05,-0.000954699999994091
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:25:05,0.000110530000000608,-0.00088149999999132
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:25:35,0.000266379999999344,-0.000647799999995868
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:26:05,0.000553959999997744,-4.43000000132088e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:26:35,-8.34000000082824e-06,5.83000000062839e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:27:05,-1.38799999973571e-05,1.38999999990119e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-20 21:27:35,0,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 06:56:32,0,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 06:57:02,-0.00139022999999838,-9.52000000040698e-05
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 06:57:32,-0.000478810000004159,-0.000871300000000019
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 06:58:02,7.15999999982842e-05,-0.000217599999984941
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 06:58:32,0,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 06:59:02,0,0
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 06:59:32,0.000707240000004106,-0.00226430000000732
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 07:00:02,0.000853569999996751,-0.00311859999999342
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 07:00:32,0.00127538000000271,-0.00444310000000314
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 07:01:02,0.00161334999999951,-0.00374419999999986
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 07:01:32,0.000652899999998624,-0.00198170000001596
"ce6798c0e9004f7c03f8da8c30f3b2a0",2016-04-21 07:02:02,0.000163370000002772,-0.00068149999998468
