"c_0","c_2","c_3","c_4"
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:11:26,0,0
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:11:56,0,0
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:12:26,0.000391639999996585,0.00029830000002562
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:12:56,0.00204355000000334,0.00173449999999775
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:13:26,0.00181500999999429,0.00262829999999781
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:13:56,8.84700000014504e-05,0.00260839999998552
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:14:26,0.000642349999999681,0.0023386999999957
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:14:56,0.0031516100000033,0.00466199999999617
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:15:26,0.00452834000000024,0.00445180000002665
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:15:56,0.00627944000000014,6.54999999767369e-05
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:16:26,0.00460445999999592,-0.00135469999997895
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:16:56,0.00451761000000062,-0.00147290000001021
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:17:26,0.00502864999999986,-0.00162599999998747
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:17:56,0.00568348000000185,-0.000280600000024833
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:18:26,0.00630566999999615,0.00157130000002326
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:18:56,0.0057970900000015,0.00137659999998618
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:19:26,0.00510784000000086,0.00121409999999855
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:19:56,0.00495781000000051,0.00122890000000098
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:20:26,0.00498729000000253,0.00122930000000565
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:20:56,0.00494049999999646,0.00183369999999172
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:21:26,0.00545600000000235,0.00206700000001092
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:21:56,0.00568364000000088,0.00213600000000724
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:22:26,0.00474133000000165,0.00191429999998149
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:22:56,0.00552396999999871,0.00196400000001518
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:23:26,0.00555992999999688,0.00214850000000411
"2e52e9435e9f77357214e64255a30533",2016-04-16 21:23:56,0.00546013000000301,0.00200429999998164
