"c_0","c_2","c_3","c_4"
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:21:20,6.30999999629012e-06,6.00000001327317e-06
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:21:50,0.0008996800000034,-0.000599000000022443
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:22:20,0.00169437999999644,-0.00219889999999623
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:22:50,0.00130407000000332,-0.00165799999999194
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:23:20,0.00156381000000039,-0.00121899999999187
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:23:50,-0.000292960000003006,-0.00108280000000605
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:24:20,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:24:50,-6.84199999980706e-05,-0.000262700000007499
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:25:20,-0.000589269999998976,-0.00214689999998541
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:25:50,-0.0001268500000009,-0.0025066000000038
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:26:20,0.000197219999996889,-0.000550000000004047
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:26:50,-4.44399999963707e-05,8.2999999904132e-06
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 09:27:20,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:31:39,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:32:09,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:32:39,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:33:09,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:33:39,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:34:09,-0.000213889999997718,1.93999999851258e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:34:39,-0.000116660000003321,-0.000188899999983505
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:35:09,0.000338890000001868,-0.000361100000020542
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:35:39,0.000654449999998974,-0.000156899999979032
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:36:09,0.000153690000004758,0.000622300000003406
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:36:39,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:37:09,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:37:39,3.71999999941863e-05,0.000150699999977633
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:38:09,0.00208007000000521,-0.00100559999998495
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:38:39,0.000294029999999168,-0.00421819999999684
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:39:09,0.00134097000000111,-0.000919699999997192
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:39:39,0.00275196999999849,0.000127699999978859
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:40:09,0.00201261999999502,-0.00261869999999931
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:40:39,0.00238579000000527,-0.00113499999997657
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:41:09,0.000225319999998419,0.000122899999979609
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:41:39,3.61099999963699e-05,-1.38999999990119e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 10:42:09,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:21:04,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:21:34,-0.00216160000000087,0.00090099999999893
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:22:04,-0.00177407000000329,0.00263849999998911
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:22:34,-0.00343571999999881,-0.00017349999998828
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:23:04,-0.000923549999995998,0.00161649999998303
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:23:34,-5.05300000028797e-05,0.00139710000001969
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:24:04,-0.000349239999998474,0.0025907999999788
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:24:34,-0.00159478999999862,0.000845600000019431
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:25:04,0.000161209999994583,0.00171190000000365
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:25:34,-0.00218236999999988,0.00128519999998389
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:26:04,-0.00107214999999883,0.00117890000001353
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:26:34,-0.000870829999996658,-7.4900000015532e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:27:04,2.17199999994477e-05,0.000599499999992759
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:27:34,0.000847559999996861,-0.000812599999989061
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:28:04,-0.0011615999999961,-0.000159499999995205
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:28:34,-0.00137344000000184,0.00296370000000934
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:29:04,-0.00186034000000035,0.00139719999998533
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:29:34,-0.000165199999997867,-0.000758499999989226
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:30:04,0.000402780000001712,-0.000330500000018219
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:30:34,-0.00020833000000664,0.000263799999999037
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:31:04,-7.49999999953843e-05,0.00012230000001523
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:31:34,-1.66700000008291e-05,-1.38999999990119e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:32:04,2.22199999981854e-05,8.2999999904132e-06
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 11:32:34,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:40:32,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:41:02,0.000225000000000364,-0.000344400000017231
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:41:32,-0.000394439999993779,0.000361100000020542
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:42:02,0.000333779999998285,0.000506199999989576
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:42:32,0.00033021000000133,-0.000274399999995012
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:43:02,7.89999999994961e-06,-6.60000000607397e-06
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:43:32,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:51:16,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:51:46,-6.23999999760372e-06,0.000235500000002276
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:52:16,0.00196942000000178,-0.00158809999999221
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:52:46,0.00104531000000208,-0.00264659999999139
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:53:16,0.00137016999999418,-0.000435400000014852
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:53:46,0.000959870000002638,-0.00139959999998496
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:54:16,-0.000188899999997716,-0.000719400000008363
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:54:46,-0.000284750000005829,-0.00105589999998301
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:55:16,-0.00061449999999752,0.000206099999985554
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:55:46,-0.000442710000001512,0.000188900000011927
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:56:16,0.000394450000001712,-0.000136100000020178
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:56:46,-0.000394450000001712,0.000175000000012915
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:57:16,0.000147230000003162,8.05999999897722e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:57:46,2.77000000181715e-06,2.49999999937245e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 15:58:16,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:20:18,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:20:48,-0.000358330000004514,-0.000172199999980194
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:21:18,9.4440000005136e-05,8.0499999995709e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:21:48,0.000366669999998237,3.34000000066226e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:22:18,0.000324999999996578,4.71999999831496e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:22:48,0.000265220000002842,-0.000113400000003594
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:23:18,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:23:48,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:24:18,0.000227549999998189,0.000720499999999902
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:24:48,-8.72999999756985e-06,0.00178809999999885
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:25:18,-0.00170239999999922,0.000617500000004156
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:25:48,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:26:18,-9.26100000029351e-05,-7.19999999887477e-06
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:26:48,-0.00107433999999529,0.00227750000001947
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:27:18,-0.00213691000000438,0.00215309999998681
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:27:48,-0.000383339999999066,-0.000605600000000095
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:28:18,0.000483340000002386,-0.000613899999990508
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:28:48,-0.000177780000001348,0.000299999999981537
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:29:18,-7.22199999998452e-05,0.000116700000006631
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 16:29:48,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 18:58:54,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 18:59:24,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 18:59:54,0.000349999999997408,-0.000291700000019546
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:00:24,-0.000427780000002542,0.000688900000000103
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:00:54,1.68600000023389e-05,0.000104700000008506
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:01:24,0.00122391000000022,0.00168160000001194
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:01:54,0.00357561999999945,0.00309529999998404
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:02:24,0.00186922000000322,0.00614509999999768
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:02:54,0.000141639999995391,0.00696400000001063
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:03:24,-0.00140902999999781,0.00234530000000177
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:03:54,-0.00305286999999765,0.00106099999999287
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:04:24,-0.00413616000000161,0.00131690000000617
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:04:54,-0.00344531000000359,0.00337429999999017
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:05:24,-0.00232561999999348,0.00358570000000213
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:05:54,-0.00216323000000074,0.00169880000001399
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:06:24,-3.32600000021443e-05,2.30999999928372e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:06:54,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:07:24,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:07:54,-1.59200000027226e-05,1.10999999947126e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:08:24,-0.000226290000000517,0.000149100000015778
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:08:54,-2.51199999965479e-05,1.64999999867632e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:09:24,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:09:54,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:10:24,-5.48999999949729e-06,3.60000001364824e-06
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:10:54,-0.000447870000002126,0.00143409999998312
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:11:24,-0.000428440000000307,0.00246190000001434
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:11:54,-0.000877940000002297,0.00496219999999425
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:12:24,0.00182955000000362,0.00627649999998425
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:12:54,0.00263312999999954,0.00582520000000386
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:13:24,0.000488459999999691,0.00463039999999637
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:13:54,0.000306020000003571,0.00366290000002323
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:14:24,0.000358859999998629,0.00196409999998082
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:14:54,0.000199859999995056,0.00496080000002053
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:15:24,-0.000529119999995942,0.00385140000000206
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:15:54,0.000578939999996919,0.00294039999999995
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:16:24,0.00101788999999997,0.00410999999999717
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:16:54,0.00348092000000122,0.00245279999998615
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:17:24,0.00328827999999959,0.00337030000000027
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:17:54,0.00216905999999994,0.00310179999999605
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:18:24,0.00196272000000164,0.0027005000000031
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:18:54,0.00274762000000095,0.00260470000000623
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:19:24,0.000829009999996799,0.000409700000005842
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:19:54,0.00190661999999975,0.00116929999998661
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:20:24,0.000260279999999113,0.000341500000018868
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:20:54,0.00051611000000662,0.00163699999998812
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:21:24,2.14499999984241e-05,0.00552749999999946
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:21:54,-0.000319500000003359,0.00576219999999239
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:22:24,-0.00271914999999723,0.000874100000004319
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:22:54,-3.34600000044816e-05,0.0020934000000068
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:23:24,-0.000161579999996775,0.00039920000000393
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:23:54,-0.000352780000000052,-0.000275000000016235
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:24:24,-2.50000000008299e-05,-0.000472199999990153
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:24:54,-0.000313890000001038,0.000374999999991132
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 19:25:24,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:56:02,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:56:32,0.000844440000001612,6.38999999864609e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:57:02,-1.50100000055886e-05,-0.00116779999999039
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:57:32,0.000481159999999647,-0.00177519999999731
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:58:02,0.000735880000000577,-3.7100000014334e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:58:32,0.00103315000000492,-5.94999999918855e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:59:02,0.000644760000000133,-2.97999999929743e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 20:59:32,0.000249489999994523,-0.00439049999999952
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:00:02,5.6900000018345e-06,-0.00477180000001454
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:00:32,-0.00097891000000061,-0.00451269999999226
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:01:02,-0.00134786999999648,-0.00111390000000711
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:01:32,-0.00375511000000017,-0.00257479999999077
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:02:02,-0.00298678000000052,-0.00417060000000902
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:02:32,-0.00252110000000272,-0.00350409999998646
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:03:02,-0.00332189999999599,-0.00258180000000152
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:03:32,-0.00241256000000334,-0.00188230000000544
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:04:02,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:04:32,-0.000291889999999739,-0.00076989999999455
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:05:02,-0.00103012999999663,-0.00529360000001589
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:05:32,0.000695889999995813,-0.00528329999997368
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:06:02,-0.000416909999998438,-0.00385960000002683
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:06:32,-0.000300459999998282,-0.0016261999999756
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:07:02,-0.000411079999999231,-0.00519959999999742
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:07:32,-4.60700000033398e-05,-0.00271220000001904
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:08:02,-0.00212471999999764,-0.00491220000000681
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:08:32,-0.00243013000000047,-0.00642039999999611
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:09:02,-0.000365490000000079,-0.00446489999998789
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:09:32,0.0012504999999976,-0.00350410000001489
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:10:02,0.00163404999999983,-0.00348489999998947
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:10:32,0.002996109999998,-0.00374389999998925
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:11:02,0.00369933000000344,-0.00418570000002205
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:11:32,0.00182470000000023,-0.000544099999984837
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:12:02,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:12:32,0.00403907999999831,-0.0013385000000028
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:13:02,0.00327814999999987,-0.00526139999999486
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:13:32,-0.000742639999998573,-0.0078367000000128
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:14:02,-0.00292108000000013,-0.00465349999998921
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:14:32,-0.00271202999999787,-0.00233430000000112
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:15:02,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:15:32,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:16:02,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:16:32,-0.000500200000004725,-0.000733300000007375
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:17:02,0.00066414000000492,-0.000532399999997324
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:17:32,-8.05600000006734e-05,6.94000000009964e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-15 21:18:02,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:01:43,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:02:13,-0.000251099999999838,-6.12000000046464e-05
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:02:43,-0.000828300000002002,0.000928500000014765
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:03:13,-0.00158884999999742,-0.000303099999996448
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:03:43,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:04:13,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:04:43,-0.00140649000000082,-0.000386800000001131
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:05:13,-0.0034112499999992,-0.00065150000000358
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:05:43,0,0
"1fbe8f642c1b6c23100534c9ef006089",2016-04-16 13:06:13,-0.000187949999997272,-0.00262560000001599
