"c_0","c_2","c_3","c_4"
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:25:25,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:25:55,0.00037091000000089,-1.55999999833512e-05
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:26:25,-0.000945590000000607,-0.000368800000018155
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:26:55,-0.00136335000000543,0.00187750000000619
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:27:25,-4.82699999935221e-05,-0.00372029999999768
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:27:55,0.000562219999999058,-0.00262580000000412
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:28:25,-0.00314801000000386,-0.000712700000008226
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:28:55,-0.00449435000000165,-0.00169119999998202
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:29:25,-0.00538225999999753,4.89999999899737e-05
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:29:55,-0.00582859000000013,0.000686199999989867
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:30:25,-0.00567192999999833,-0.000652899999977308
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:30:55,-0.00349135999999817,-0.00457850000000803
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:31:25,-0.0030438100000012,-0.0041827000000012
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:31:55,-0.0033796100000032,-0.00428510000000415
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:32:25,-0.00290833999999762,-0.0045464000000095
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:32:55,-0.00262478999999871,-0.00532859999998436
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:33:25,-0.00244511000000358,-0.00532939999999371
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:33:55,-0.00221322000000157,-0.00498330000002056
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:34:25,-0.00156419999999713,-0.00576239999998052
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:34:55,-0.000883039999997948,-0.00673910000000433
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:35:25,0.00062694999999735,-0.00573330000000283
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:35:55,0.00023093000000074,-0.00155699999999115
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:36:25,-0.000325339999996288,-0.00354150000001141
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:36:55,0.00100066999999626,-0.00325820000000476
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:37:25,0.000410410000000638,-0.000298599999979388
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:37:55,0.000874709999997947,-0.000860600000009981
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:38:25,0.000523430000001213,-0.000904800000000705
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:38:55,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:39:25,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:39:55,0.000342799999998533,-0.00108679999999595
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:40:25,9.22400000007428e-05,-0.00170850000000655
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:40:55,-5.67399999980012e-05,-0.00134790000001317
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:41:25,-2.09900000029961e-05,-0.000418799999977182
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:41:55,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:42:25,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:42:55,-0.000106169999995132,-0.00142329999999902
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:43:25,-6.78200000052698e-05,-0.001199100000008
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:43:55,-9.45999999970581e-05,-0.00508899999999812
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:44:25,2.08700000001727e-05,-0.00440270000001419
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:44:55,4.86999999793625e-06,-0.00443139999998721
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:45:25,1.70999999937749e-06,-0.000607599999995045
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:45:55,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:46:25,-5.22999999930107e-06,-0.000480900000013662
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:46:55,-1.91999999543668e-06,-0.00137429999998062
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:47:25,-0.000374120000003586,-0.00159750000000258
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:47:55,-8.09900000007246e-05,-0.000147200000014891
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:48:25,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:48:55,-0.000642419999998367,-0.000804999999985512
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:49:25,-0.00196658000000127,-0.00115379999999732
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:49:55,-0.00238514000000123,-0.00148690000000329
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:50:25,-0.000403790000000015,-0.000589500000018006
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:50:55,-0.00182765999999646,-0.00254239999998163
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:51:25,-0.0023440400000041,-0.00365860000002272
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:51:55,-0.00291843999999486,-0.00324979999999186
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:52:25,-0.00385324000000509,-0.00236759999998526
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:52:55,-0.00133993000000032,-0.0042475000000195
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:53:25,-9.9739999996018e-05,-0.000492299999990564
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:53:55,-5.08199999984527e-05,-0.000247699999988526
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:54:25,-0.000692860000000905,-0.00334690000002524
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:54:55,-0.00146724000000376,-0.00286129999997797
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:55:25,-0.0016369899999944,-0.00331330000000207
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:55:55,-0.000132560000004389,-0.00026780000001736
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:56:25,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:56:55,-0.000100050000000351,-0.000201899999979105
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:57:25,-0.000478899999997395,-0.000969300000008388
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:57:55,-0.000452049999999815,-0.000967599999995628
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:58:25,-6.90000000247437e-07,-1.60000001869776e-06
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:58:55,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:59:25,-0.00138545000000079,-0.00117050000000063
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 18:59:55,-0.000845370000000401,-0.000198499999982005
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:00:25,-0.000415830000001449,-8.22000000084699e-05
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:00:55,-0.000119599999997888,-1.95000000076107e-05
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:01:25,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:01:55,-0.00134039000000286,-0.000155299999988756
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:02:25,-0.00387665999999598,-0.000864000000007081
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:02:55,-0.000987999999999545,-0.000219399999991765
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:03:25,9.0520000000538e-05,0.00143289999999752
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:03:55,-0.00101773000000094,0.000497200000012299
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:04:25,-0.000791100000000711,0.000318099999986998
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:04:55,-0.000432199999998772,0.000636100000008355
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:05:25,8.47499999991896e-05,0.000325299999985873
"9e12b39d1fdc533e338b39301e17745c",2016-04-12 19:05:55,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:14:49,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:15:19,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:15:49,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:16:19,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:16:49,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:17:19,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:17:49,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:18:19,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:18:49,-6.11099999971998e-05,-4.43999999788503e-05
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:19:19,9.06100000008792e-05,-0.000773800000018809
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:19:49,0.00025516999999553,-0.000774299999989125
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:20:19,0.00125663000000031,-0.000730000000004338
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:20:49,0.00113745000000165,-0.000517699999988963
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:21:19,0.00338679000000042,0.000667099999986931
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:21:49,0.000236250000000382,5.1900000016758e-05
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:22:19,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:22:49,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:23:19,0.0011006000000009,0.000118599999979097
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:23:49,0.00343164000000229,0.00149100000001567
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:24:19,0.00212367999999685,0.00429280000000176
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:24:49,0.00200199999999739,0.00404649999998696
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:25:19,0.000658270000002403,0.00262399999999729
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:25:49,6.59999997765226e-07,3.60000001364824e-06
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:26:19,0.00067049000000452,0.00334479999997939
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:26:49,0.00261022999999483,0.00373880000000781
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:27:19,0.00368973000000494,0.00258769999999231
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:27:49,0.00260620999999617,0.00387810000000854
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:28:19,0.00244009000000034,0.0033984000000089
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:28:49,0.00227828999999957,0.00252169999998841
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:29:19,0.002086680000005,0.00105469999999741
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:29:49,0,0
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:30:19,0.000481749999998726,0.000236499999999751
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:30:49,0.00136622000000131,0.00148699999999735
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:31:19,0.000159749999994574,0.000495100000023285
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:31:49,0.000110859999999491,0.00599969999998962
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:32:19,-3.50499999939302e-05,0.00672649999998498
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:32:49,0.000204279999998391,0.00589300000001458
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:33:19,-0.000156580000002293,0.0054574000000116
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:33:49,-0.00251294000000257,0.00300239999998553
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:34:19,-2.86099999939893e-05,4.43000000132088e-05
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:34:49,-6.32000000422295e-06,9.79999998662606e-06
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:35:19,-0.000193029999998373,0.00387420000001271
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:35:49,-0.000445810000002211,0.00552119999997558
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:36:19,0.000136850000004074,0.00712760000001822
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:36:49,0.0011330600000008,0.00779689999998823
"9e12b39d1fdc533e338b39301e17745c",2016-04-13 09:37:19,0.00217466999999516,0.00550000000001205
