"c_0","c_2","c_3","c_4"
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:10:57,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:11:27,6.00000049644223e-08,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:11:57,-0.00221124000000117,0.00368509999999844
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:12:27,-0.00496292000000409,0.00327740000000176
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:12:57,-0.00315893999999872,-0.00101929999999584
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:13:27,-0.00461775999999503,-0.00454440000000034
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:13:57,-0.00111444000000205,-0.00906000000000518
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:14:27,-0.000626349999997444,-0.00814590000000237
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:14:57,-0.000412420000003522,-0.00564599999999871
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:15:27,-1.99099999989016e-05,-0.00112799999999424
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:15:57,0.00133014000000031,-0.000399900000005005
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:16:27,0.00228492000000102,-0.000849599999995121
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:16:57,0.00322040999999729,-0.00121270000001061
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:17:27,0.00215554000000395,-0.000776299999998287
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:17:57,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:18:27,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:18:57,0.000464959999995074,-0.00065519999999708
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:19:27,-1.1619999995105e-05,-0.0054899000000006
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:19:57,-8.30400000069176e-05,-0.0065374999999932
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:20:27,-0.000315669999999102,-0.00494820000000118
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:20:57,-0.00132885000000016,-0.00382120000000441
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:21:27,-0.000708349999996472,-0.000822599999992235
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:21:57,-0.00207858000000272,0.00268279999998811
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:22:27,-0.00166825999999531,0.000907300000008604
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:22:57,-0.000708400000000609,-0.00284330000000921
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:23:27,0.000694439999996632,-0.000444399999992129
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:23:57,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:24:27,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:24:57,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:25:27,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:25:57,-5.83300000016607e-05,5.27999999917483e-05
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:26:27,-6.9449999998028e-05,-3.6099999988437e-05
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:26:57,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:27:27,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:27:57,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:28:27,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:28:57,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:29:27,0,0
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:29:57,-9.72200000006751e-05,0.000136099999991757
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:30:27,-0.000680549999998448,0.000838900000005083
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:30:57,0.000859660000003259,0.00233509999999626
"d0f5cdd6a406f518e1daf28f6bd54482",2016-04-22 15:31:27,0.000247469999997918,0.000627300000004993
