"c_0","c_2","c_3","c_4"
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:03:01,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:03:31,-0.000147950000005892,-0.000560100000001285
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:04:01,-0.000377699999994263,-0.000356699999997545
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:04:31,-5.18000000226948e-06,-4.59999999691263e-06
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:05:01,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:05:31,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:06:01,-3.95400000030577e-05,-3.58000000062475e-05
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:06:31,-0.0009304599999993,-0.000819999999990273
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:07:01,-0.000495099999994863,-0.000458700000010026
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:07:31,-0.000515560000003745,-0.000455499999986841
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:08:01,-3.76999999929239e-06,-3.40000001131102e-06
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:08:31,-0.000379629999997633,9.64000000038823e-05
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:09:01,-4.39000000085343e-06,7.69999999761239e-06
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:09:31,-0.000348770000002219,0.000545500000001198
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:10:01,-6.94399999972006e-05,0.000791599999999448
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:10:31,-0.000227780000003008,0.000741700000006063
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:11:01,-5.2779999997199e-05,1.38999999990119e-05
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 19:11:31,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:05:36,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:06:06,0.000475000000001558,0.0002666999999974
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:06:36,0.000522220000000573,-0.00108059999999455
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:07:06,0.000792959999998288,0.000896199999999681
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:07:36,-0.000201529999998229,0.00235720000000583
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:08:06,0.000588659999998242,0.000795999999994024
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:08:36,0.000519350000004692,0.000415000000003829
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:09:06,0.00016978000000023,0.000134899999991944
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:09:36,0.00277676999999699,0.00234880000000714
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:10:06,-0.00098511000000201,0.00154589999999644
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:10:36,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:13:54,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:14:24,0.00129236000000077,-0.00145790000000545
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:14:54,0.00110508000000209,0.00133240000000967
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:15:24,5.78499999974724e-05,8.40999999951464e-05
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:15:54,0.00133325000000184,0.00208519999999623
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:16:24,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:16:54,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:17:24,0.000239979999996365,0.000272800000004736
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:17:54,0.000741780000005576,-0.000757800000002362
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:18:24,7.08999999687876e-06,3.39999999710017e-06
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:18:54,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:19:24,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:19:54,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:20:24,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:20:54,9.48000000278171e-06,4.50000000284945e-06
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:21:24,0.000686749999999847,0.00164329999999779
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:21:54,0.00025550999999524,0.000587899999999308
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-19 20:22:24,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:42:33,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:43:03,-8.38899999990872e-05,-0.000210299999992003
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:43:33,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:44:03,-0.000688339999996401,-0.000541200000000686
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:44:33,-0.000275150000000224,0.000353799999999183
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:45:03,-0.00048355000000555,-2.53999999983989e-05
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:45:33,-0.000397229999997251,-0.000601600000010194
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:46:03,-0.000916089999996927,-0.00144059999999513
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:46:33,-0.000693110000000274,-0.000867400000004181
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:47:03,-0.00199646000000087,-0.00171430000000328
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:47:33,-0.000442520000000002,-0.000926399999997329
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 09:48:03,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 11:55:22,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 11:55:52,0.000813790000002257,-0.000743799999995076
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 11:56:22,-0.000519840000002603,-0.00160500000001207
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 11:56:52,-0.000957069999998339,-0.00140799999999786
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:03:47,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:04:17,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:04:47,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:05:17,0.000246429999997133,0.000509800000003224
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:05:47,0.00165989000000621,0.00131919999999752
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:06:17,0.0016148399999949,-0.00217720000000554
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:06:47,0.00147181999999901,0.000640000000004193
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:07:17,0.000813020000002496,0.000570199999998522
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:07:47,0.000360080000000096,-0.000692599999993604
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:08:17,-0.00039335999999679,0.000726700000001301
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:08:47,-0.00113498000000334,-0.0015036000000066
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:09:17,-0.00208838999999728,0.00124599999999475
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:09:47,-0.000200820000003432,0.00166400000000522
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:10:17,0.000954999999997597,0.00123329999999555
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:10:47,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:11:17,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:11:47,0,0
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:12:17,0.000874080000002664,0.00139380000000244
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:12:47,0.000246019999998737,0.000372900000002119
"1beceabea00c36fb01f5c9cd82bddf71",2016-04-20 18:13:17,0,0
