"c_0","c_2","c_3","c_4"
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:05:29,0,0
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:05:59,0.000274999999994918,-0.000149999999990769
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:06:29,-0.00118691999999498,-0.00325310000000911
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:06:59,-0.00135764000000194,-0.00321609999998884
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:07:29,-7.17999999721997e-06,-0.00388270000000546
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:07:59,0.00139829999999819,-0.00145329999999433
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:08:29,0.000402389999997865,-0.00208050000000526
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:08:59,0.00035623000000129,-0.00201599999999758
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:09:29,0.000150550000000749,-0.00161320000000842
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:09:59,9.97300000022961e-05,-0.00102099999999439
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:10:29,0.000968950000000746,7.77000000056205e-05
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:10:59,0.000278149999999755,0.000303199999990511
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:11:29,-0.000493020000000399,0.00137170000000708
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:11:59,0.000165669999994122,0.00042549999999153
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:12:29,0,0
"83f65de7874743181678a7e29c062ee4",2016-04-19 17:12:59,0,0
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:42:02,0,0
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:42:32,-0.000464599999993709,-0.00113620000000481
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:43:02,-0.000826030000006028,0.00117910000000165
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:43:32,-0.000120929999994246,0.00129970000000412
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:44:02,-0.000120139999999935,0.0013134000000008
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:44:32,-0.00021309000000258,0.00170779999999127
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:45:02,-0.00137203999999969,0.00161160000000393
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:45:32,-0.000552820000002896,0.00185589999999536
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:46:02,0.000144300000002318,0.00344490000000519
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:46:32,0.00123388000000091,0.00282919999999365
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:47:02,0.00111745999999613,0.00297730000001195
"83f65de7874743181678a7e29c062ee4",2016-04-20 07:47:32,0,0
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:12:21,0,0
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:12:51,-0.0011799400000001,-0.00310970000001021
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:13:21,-0.00118040000000263,-0.00269349999999236
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:13:51,-0.000171909999998832,-0.00350849999999525
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:14:21,0.00104316000000182,-0.00190810000000852
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:14:51,0.000854830000001527,-0.00244510000000275
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:15:21,0.000401329999995426,-0.0023417999999964
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:15:51,0.000185840000000326,-0.00232830000000206
"83f65de7874743181678a7e29c062ee4",2016-04-20 08:16:21,0.00011110999999886,-0.00130839999999921
