"c_0","c_2","c_3","c_4"
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:13:34,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:14:04,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:14:34,0,-2.69999999602533e-06
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:15:04,8.34000000082824e-06,-2.77999999980239e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:15:34,-0.000183339999999532,7.77999999996837e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:16:04,-0.00154493000000144,-0.00034300000000087
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:16:34,-0.000657349999997337,-5.78000000075463e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:17:04,0.00142076999999574,0.00030399999999986
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:17:34,5.01399999990326e-05,1.36000000026115e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:18:04,0.0011502800000045,0.000282699999999636
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:18:34,0.0033944799999972,0.000315099999994572
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:19:04,0.000719189999998093,-1.18999999898506e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:19:34,0.000588330000006465,-0.00147950000000208
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:20:04,0.000607719999997869,-0.000675400000005766
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:20:34,-0.000254290000000879,0.000435699999997041
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:21:04,0.000197890000002587,6.37000000125454e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:21:34,-0.000155270000000485,-1.8100000005461e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:22:04,-2.63000000444435e-06,-2.99999996400402e-07
"c034d1d68fa5f311acb766aed4226130",2016-04-13 19:22:34,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:40:07,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:41:07,8.61099999980297e-05,-4.71999999973605e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:41:37,-0.000383729999995808,0.000672800000003804
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:42:07,5.61599999997497e-05,-0.00154919999999947
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:42:37,0.000149690000000646,-0.00160270000000651
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:43:07,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:43:37,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:44:07,5.94999999989909e-05,-0.000576299999991647
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:44:37,0.000268030000000863,-0.00226550000000714
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:45:07,0.000271349999998449,-0.00235800000000097
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:45:37,0.0005864399999993,-0.000983500000003801
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:46:07,0.00147716000000031,-0.000413499999993405
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:46:37,0.00359069999999662,0.000327099999992697
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:47:07,0.00132676000000487,0.000109300000005419
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:47:37,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:48:07,0.00175249999999494,-4.38999999943235e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:48:37,0.00377509000000487,-0.000403400000010379
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:49:07,0.00293312000000157,-0.000546999999997411
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:49:37,6.73899999981131e-05,-1.15999999934502e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:50:07,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:50:37,0.000650889999995741,-0.000167799999999829
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:51:07,0.00227671000000384,-0.000105300000001307
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:51:37,0.00061347999999839,-2.53999999983989e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:52:07,0.000628849999998238,-0.000668400000009228
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:52:37,-1.36699999941925e-05,-0.000976299999990715
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:53:07,-1.69800000051623e-05,-0.00202660000000776
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:53:37,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:54:07,-6.35199999976521e-05,0.000128000000003681
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:54:37,-0.000219549999997071,0.00159539999999936
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:55:07,-0.000550280000005898,-0.000795199999998886
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:55:37,-0.000255529999996895,0.000109199999997145
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:56:07,-4.1670000001659e-05,-1.37999999907379e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-14 21:56:37,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-15 01:58:04,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-15 01:58:34,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-15 01:59:04,-0.000286109999997564,-0.000349999999997408
"c034d1d68fa5f311acb766aed4226130",2016-04-15 01:59:34,0.000787269999996454,0.00111599999999612
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:00:04,0.00061522000000025,0.00143930000000125
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:00:34,2.53000000327575e-06,9.8700000009444e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:01:04,7.44000000025835e-05,0.00211699999999837
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:01:34,-0.00167863000000068,8.83000000015954e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:02:04,-0.0039614200000031,-0.00141580000000374
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:02:34,-0.00262490000000071,0.0004950000000008
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:03:04,-0.000871429999996565,0.000115399999998544
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:03:34,-0.00277288000000198,0.000134399999993207
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:04:04,-0.00288908999999649,-0.000169099999993705
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:04:34,-0.00185840000000326,-0.000183100000000991
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:05:04,-0.00256384000000054,-0.000172700000007353
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:05:34,-0.000588890000003062,0.00226930000000891
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:06:04,-0.000380869999993649,0.00321079999999085
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:06:34,-5.50200000049017e-05,0.000493900000009262
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:07:04,-0.000266599999996231,0.00246669999999938
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:07:34,0.000304710000001762,0.00155399999999872
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:08:04,-8.31300000001534e-05,-0.000274300000000949
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:08:34,0.000297079999995731,7.89999999994961e-06
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:09:04,-0.000166659999997876,-0.000433299999997416
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:09:34,-0.000133339999997872,0.00080549999999846
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:10:04,-8.33000000000084e-06,9.4500000002995e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:10:34,6.66699999953835e-05,-0.00029720000000566
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:11:04,1.38800000044625e-05,-0.000177800000003003
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:11:34,0.000137379999998188,0.000167600000011703
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:12:04,4.96799999964992e-05,-0.000627800000003731
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:12:34,-2.47199999989789e-05,0.000312299999990273
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:13:04,-4.81000000007725e-06,6.0799999999972e-05
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:13:34,2.87700000001223e-05,-0.000363499999991745
"c034d1d68fa5f311acb766aed4226130",2016-04-15 02:14:04,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-15 14:30:34,0,0
"c034d1d68fa5f311acb766aed4226130",2016-04-15 14:31:34,-7.22199999998452e-05,-0.000330599999998071
"c034d1d68fa5f311acb766aed4226130",2016-04-15 14:32:04,-0.000372710000000609,0.000681700000001229
"c034d1d68fa5f311acb766aed4226130",2016-04-15 14:32:34,-0.000162459999998532,-0.000261399999999412
"c034d1d68fa5f311acb766aed4226130",2016-04-15 14:33:04,0.000310370000001114,-0.00292310000000384
"c034d1d68fa5f311acb766aed4226130",2016-04-15 14:33:34,1.19600000019204e-05,-9.24999999938336e-05
