"c_0","c_2","c_3","c_4"
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:03:11,0,0
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:03:41,0.000336109999999223,-0.000225000000000364
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:04:11,0.000250160000000221,0.00033819999998741
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:04:41,0.00156632999999573,0.00427680000001374
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:05:11,0.0011525600000013,0.0050059999999803
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:05:41,0.000825910000003205,0.00497350000000552
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:06:11,-3.11200000027156e-05,0.00167650000000208
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:06:41,0,0
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:07:11,0,0
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:07:41,0.00016295999999727,0.00221600000000421
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:08:11,0.00145965000000103,0.00677139999999099
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:08:41,0.00207564000000104,0.00715640000001372
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:09:11,0.00219185000000266,0.00326699999999391
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:09:41,0.00444377999999546,-0.000124099999993632
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:10:11,0.00339117000000044,0.00107140000000072
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:10:41,0.000201760000003048,4.74999999937609e-05
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:11:11,0.00357550999999745,0.00149139999999193
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:11:41,0.0050315400000045,0.000490100000007487
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:12:11,0.002477429999999,0.00138269999999352
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:12:41,-0.000398260000004313,0.00612979999999652
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:13:11,-7.82099999980801e-05,0.0054743999999971
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:13:41,0.00246399000000252,0.000851700000026767
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:14:11,0.00545853999999935,-5.07000000027347e-05
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:14:41,0.00160802999999987,-0.0014014000000202
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:15:11,0.000143010000002164,0.000133200000021816
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:15:41,0.00175069999999522,-0.00283060000001001
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:16:11,0.00242679000000123,-0.00520099999999957
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:16:41,-0.00142824999999647,-0.00364830000000893
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:17:11,-0.00309327000000081,-5.70999999922606e-05
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:17:41,-0.000616480000005026,-8.79999998915082e-06
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:18:11,-0.00423556999999875,-7.83000000126322e-05
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:18:41,-0.00328651000000235,-0.000875900000011143
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:19:11,-0.00392211999999859,4.11999999982982e-05
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:19:41,-0.00536680999999817,-0.0011968999999965
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:20:11,-0.00342315999999698,-0.00101479999997878
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:20:41,-0.00451931000000627,-0.00128440000000296
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:21:11,-0.00415776999999906,0.000179500000001553
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:21:41,-0.000718639999995219,-0.0038061000000198
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:22:11,-1.6700000031733e-06,-1.25999999909254e-05
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:22:41,-0.000726229999997941,-0.00253000000000725
"05712c7b058474e8f0e652e7256d781d",2016-04-02 13:23:11,-0.00181942999999762,-0.00611340000000382
