"c_0","c_2","c_3","c_4"
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:51:36,0,0
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:52:06,-2.28487216,2.02473759999999
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:52:36,0.00107668999999788,0.000971000000021149
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:53:06,0.00249698000000365,0.00105309999997871
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:53:36,0.00227995999999564,0.000872600000008106
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:54:06,1.75099999992767e-05,6.3999999895259e-06
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:54:36,0.00138199999999955,-0.00106819999999175
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:55:06,0.00169665000000663,-0.00137960000000703
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:55:36,0.000847789999994575,-0.000274099999984401
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:56:06,0.00122512000000086,-0.000398200000006455
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:56:36,-0.0012977499999991,-0.00482719999999404
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:57:06,0.00162843999999751,-0.00255390000000944
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:57:36,-0.000568349999994666,0.00156880000000115
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:58:06,-9.72200000006751e-05,0.000952799999993204
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:58:36,-1.11100000026454e-05,3.33000000125594e-05
"70478328aba4ce04b8c3a949077f120e",2016-04-06 07:59:06,0,5.60000000859873e-06
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:20:25,0,0
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:20:55,0.00103056000000379,0.000500000000016598
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:21:25,0.000690079999998261,0.000835199999983161
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:21:55,-0.000816560000004074,0.000863400000014281
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:22:25,-0.000622349999993332,0.00245499999999765
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:22:55,-0.00237728000000459,0.000985899999989215
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:23:25,-8.99699999976633e-05,8.77000000230055e-05
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:23:55,-0.00271766000000184,0.00245309999999677
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:24:25,-0.0041184899999962,-0.00151120000001015
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:24:55,-0.00138122999999979,-0.00134660000000508
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:25:25,0.000190839999994807,-0.000975600000003851
"70478328aba4ce04b8c3a949077f120e",2016-04-06 18:25:55,0,0
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:56:07,0,0
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:56:37,0,0
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:57:07,0.000242599999999982,0.001168100000001
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:57:37,0.000747519999997337,0.00048089999998524
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:58:07,0.0019958000000031,0.000838399999992134
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:58:37,0.00220170000000053,0.000885500000009643
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:59:07,0.00026974000000024,0.000103200000012293
"70478328aba4ce04b8c3a949077f120e",2016-04-07 07:59:37,2.15199999971105e-05,7.89999998573876e-06
"70478328aba4ce04b8c3a949077f120e",2016-04-07 08:00:07,0.00202989000000286,-0.00151819999999248
"70478328aba4ce04b8c3a949077f120e",2016-04-07 08:00:37,0.00208710999999795,-0.00118180000001189
"70478328aba4ce04b8c3a949077f120e",2016-04-07 08:01:07,0.00111620999999928,-0.000335500000005595
