"c_0","c_2","c_3","c_4"
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:01:18,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:01:48,-7.52799999972353e-05,0.00114100000000406
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:02:18,-0.000590340000002243,0.000823699999997984
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:02:48,-7.9139999996869e-05,5.89999999931479e-05
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:03:18,-0.00168194000000454,0.00122600000000261
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:03:48,-0.000447989999997844,0.000329500000006533
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:04:18,-6.30400000005693e-05,4.64999999962856e-05
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:04:48,-0.000726909999997361,0.000535400000003961
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:05:18,-0.00090516000000207,0.00142590000000098
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:05:48,0.000209290000000806,0.000429699999997979
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:06:18,6.74999999716874e-06,1.37999999907379e-05
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:06:48,0.000580140000003837,0.000968100000008576
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:07:18,0.00127958999999578,0.0012784000000039
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:07:48,0.00066463000000283,0.00106579999999212
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:08:18,-4.81699999994589e-05,0.000202600000008601
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-01 18:08:48,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:22:51,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:23:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:23:51,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:24:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:24:51,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:25:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:25:51,1.66700000008291e-05,-0.000263900000007311
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:26:21,-0.000457459999999799,-0.000897100000003093
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:26:51,-0.00104818000000506,-0.00064050000000293
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:27:21,-0.000787060000000395,-0.0014638999999903
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:27:51,0.000841059999999061,-0.00222740000000954
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:28:21,0.00300617999999986,-0.0022057999999987
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:28:51,3.39400000015644e-05,-2.53999999983989e-05
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:29:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:29:51,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:30:21,-0.00187058999999579,0.00122300000001019
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:30:51,-0.00246342999999882,0.00178869999999165
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:31:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:31:51,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:32:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:32:51,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:33:21,0.000625869999993256,0.00200440000000413
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:33:51,1.5300000058005e-06,3.59999999943739e-06
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:34:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:34:51,0.0011255900000009,0.00119089999999744
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:35:21,0.000925089999995521,0.00124259999999765
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:35:51,-9.6429999999259e-05,0.000287400000004823
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:36:21,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:44:24,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:44:54,-0.000170079999996631,-0.000924599999990505
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:45:24,-0.000879060000002596,-0.000609800000006544
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:45:54,-0.00065887000000231,-0.00106999999999857
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:46:24,-0.000901259999999127,-0.00191920000000323
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:46:54,0.0033523800000026,-0.0025195999999994
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:47:24,0.000629719999999168,-0.000463099999990391
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:47:54,0.00151495000000068,-0.00112420000000668
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:48:24,0.00226202999999714,-0.00168659999999932
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:48:54,0,0
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:49:24,7.99000000029082e-06,-5.99999999906231e-06
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:49:54,2.61000000278955e-06,-1.99999999495049e-06
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:50:24,0.00183334999999829,-0.00108910000000151
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:50:54,0.00342797999999789,-0.00223540000000355
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:51:24,0.00399655000000365,-0.00348739999999736
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:51:54,0.00531790000000143,-0.00376880000000313
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:52:24,0.00592164999999767,-0.00225520000000756
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:52:54,0.00576269999999823,-0.00181359999999131
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:53:24,0.00418077000000494,-0.00498389999999915
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:53:54,0.00409791999999953,-0.0049630000000036
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:54:24,0.00564336000000054,-0.00181019999999421
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:54:54,0.00618751999999745,-3.050000000826e-05
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:55:24,0.00585875000000158,-5.98000000024967e-05
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:55:54,0.00579359999999696,-0.00120520000000113
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:56:24,0.00503485000000126,-0.00375859999999761
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:56:54,0.00429951999999645,-0.00431449999999245
"dc4cde0a763a1438fbd1246b4ea26b3a",2016-04-02 13:57:24,0.00414680000000089,-0.00147270000000788
