"c_0","c_2","c_3","c_4"
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:29:26,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:29:56,0.00154676000000364,0.000335799999987785
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:30:26,0.000531039999998484,0.00151280000000042
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:30:56,0.00047513999999893,0.00183260000000018
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:31:26,0.00327269000000285,-0.000403299999987894
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:31:56,0.0014632999999975,-0.000144000000005917
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:32:26,0.000910859999997626,-0.000129899999990357
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:32:56,0.00300253000000339,-0.00187130000000479
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:33:26,0.00113567999999731,0.000479100000006838
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:33:56,0.00235002000000151,0.000583899999980986
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:34:26,0.000187109999998825,0.000123999999999569
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:34:56,0.00304084000000415,-0.000202500000000327
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:35:26,0.00231606999999911,-0.00149450000000684
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:35:56,7.8499999958126e-06,-1.1499999999387e-05
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:36:26,0.000487599999999588,-0.000576399999999921
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:36:56,0.00264974000000251,-0.000931199999996579
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:37:26,0.000422299999996767,0.00274640000000659
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:37:56,0.000144880000000569,0.00173200000000406
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:38:26,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:38:56,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:39:26,5.13000000523789e-06,5.82000000122207e-05
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:39:56,0.000732719999994913,0.000984599999981128
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:40:26,0.000677700000004222,0.000310299999995323
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:40:56,0.000405019999995204,0.000307100000014771
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:41:26,-0.00093850999999745,0.000117899999992233
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:41:56,-6.4219999998727e-05,-0.000219399999991765
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:42:26,1.59999999027605e-07,2.39999999962492e-06
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:42:56,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:43:26,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-19 22:43:56,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:22:39,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:23:09,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:23:39,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:24:09,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:24:39,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:25:09,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:25:39,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:26:09,8.33000000000084e-06,-0.000136099999991757
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:26:39,0.00130137000000019,-0.000646599999981845
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:27:09,0.00167306999999539,-0.000218700000004901
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:27:39,0.000146890000003452,-0.000715299999995977
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:28:09,0.00150340999999798,-0.000181200000014314
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:28:39,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:29:09,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:29:39,9.98000000151933e-06,-1.09999999153843e-06
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:30:09,0.000466500000001702,-0.00234120000001781
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:30:39,-0.000204170000003501,-0.00312789999998131
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:31:09,-1.59800000005816e-05,-0.000247099999995726
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:31:39,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:32:09,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:32:39,-0.00106708999999938,-0.000625700000000506
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:33:09,-0.000125230000001864,-0.00020539999999869
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:33:39,-2.87800000009497e-05,-5.37000000235821e-05
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:34:09,-0.000450499999999465,-0.00100229999998191
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:34:39,0.000399890000004177,-0.000331000000016957
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:35:09,0.00085375999999826,-0.000683100000003378
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:35:39,0.000661409999999307,-0.000488300000000663
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:36:09,0.00143778000000339,-0.00104739999997605
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:36:39,0.00130848999999955,-0.000796400000012909
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:37:09,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:37:39,0,0
"dc7a92564a2ac9a2a34bc8b53a5831cf",2016-04-20 07:38:09,0.000618269999996812,-0.00133429999999635
