"c_0","c_2","c_3","c_4"
"307630b566962e19b4387f9cb757b9ac",2016-04-13 16:58:48,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 16:59:18,-0.000127779999999689,-0.000494400000008
"307630b566962e19b4387f9cb757b9ac",2016-04-13 16:59:48,-0.000297750000001429,-0.000866999999999507
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:00:18,-0.000406130000001781,0.000701700000007577
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:00:48,0.00038739000000021,0.00128050000000712
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:01:18,-0.000829879999997729,0.000201799999985042
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:01:48,-0.000655700000002923,-0.00215660000000639
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:02:18,-0.000648220000002198,-0.00192819999998051
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:02:48,-0.000839530000000366,-0.00223529999999528
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:03:18,-0.00089296999999533,-0.00234020000002033
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:03:48,-0.00111346999999995,-0.00287439999999606
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:04:18,-8.70699999993008e-05,-0.000774000000006936
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:04:48,-0.000186110000001349,-0.000116699999978209
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:05:18,-0.000239249999999913,-0.000424600000002329
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:05:48,-0.000523090000001503,-0.00138810000001399
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:06:18,-0.00011265999999921,-0.000903899999997293
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:06:48,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:07:14,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:07:44,5.2779999997199e-05,-0.00019720000000234
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:08:14,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:50:31,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:51:01,-0.00106717999999972,-0.00274290000001543
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:51:31,-3.45699999968474e-05,-8.66999999971085e-05
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:52:01,-0.000804610000002981,-0.00204460000000495
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:52:31,-9.41099999991479e-05,-0.000247099999995726
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:53:01,-2.28999999762891e-06,-5.99999998485146e-06
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:53:31,-6.20000000139953e-06,-1.63000000270586e-05
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:54:01,0.000351180000002671,0.00118070000002035
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:54:31,0.000339439999997637,0.000853699999993296
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:55:01,0.000111560000000566,0.000280400000008285
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:55:31,0.00114443999999736,0.00296140000000378
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:56:01,-0.000788849999999286,0.00168089999999665
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:56:31,-0.000772019999999429,0.000664699999987306
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:57:01,-0.000843709999998055,0.00179420000000619
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:57:31,-0.000699029999999823,0.00151790000001029
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:58:01,-0.000681159999999181,0.000295799999975088
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:58:31,-0.00219595000000083,-0.000632699999982833
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:59:01,-0.000212359999999023,-0.0004814000000124
"307630b566962e19b4387f9cb757b9ac",2016-04-13 17:59:31,-5.30400000045006e-05,9.28999999985081e-05
"307630b566962e19b4387f9cb757b9ac",2016-04-13 18:00:01,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 18:00:31,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 18:01:01,0.00116086000000593,0.00106390000001966
"307630b566962e19b4387f9cb757b9ac",2016-04-13 18:01:31,0.00243609999999705,0.00118459999998777
"307630b566962e19b4387f9cb757b9ac",2016-04-13 18:02:01,0.00159400999999804,0.00218160000000012
"307630b566962e19b4387f9cb757b9ac",2016-04-13 18:02:31,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:03:54,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:04:54,0.00259528000000131,-0.00215620000000172
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:05:24,0.000241819999999393,-0.000144199999994044
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:05:54,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:06:24,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:06:54,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:07:24,0.0014998300000002,-0.000651400000009517
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:07:54,0.00113512000000071,0.000546799999995073
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:08:24,0.000168349999995598,0.00135790000001634
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:08:54,6.97100000053297e-05,0.000556499999987636
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:09:24,0.000620579999996096,-0.000423299999994242
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:09:54,0.000187799999999072,-0.00160139999999842
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:10:24,0.000237570000003018,-0.000897299999991219
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:10:54,0.0027889899999991,-0.000519500000024209
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:11:24,0.00339226999999909,-0.000630099999995082
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:11:54,0.00376423000000159,-0.000503100000003087
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:12:24,0.00501098999999527,-1.10999999947126e-05
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:12:54,0.00485909000000362,0.000221199999998589
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:13:24,0.00345534000000214,0.00175430000001597
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:13:54,0.00310430999999767,0.00227189999998245
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:14:24,-0.000855719999997007,-0.0011963000000037
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:14:54,-0.000213410000000636,-0.000905599999981632
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:15:24,0.00254727000000088,-0.0014409999999998
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:15:54,0.00109117999999597,-0.000700800000004165
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:16:24,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:16:54,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:17:24,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:17:54,4.71999999973605e-06,-2.99999999242573e-06
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:18:24,0.00131509999999935,-0.000998800000019173
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:18:54,0.000795549999999423,-0.000700599999987617
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:19:24,0.00178818000000547,-0.00161389999999528
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:19:54,0.00360383999999669,-0.00286070000001359
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:20:24,0.00395793999999938,-0.00144000000000233
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:20:54,0.005060229999998,0.000231400000018311
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:21:24,0.00246924000000348,0.000823299999979099
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:21:54,0.00209983999999963,0.000147499999997081
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:22:24,0.00401706000000246,-2.77999999980239e-05
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:22:54,0.00267232999999578,-0.000564999999994598
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:23:24,0.00205996000000397,-0.00139300000000731
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:23:54,0.00315386999999845,0.000432900000021164
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:24:24,0.000577599999999734,9.44999999887841e-05
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:24:54,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:25:24,0.0021942199999998,0.000346900000010919
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:25:54,0.00354666999999864,0.000552099999993061
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:26:24,0.00336612000000258,0.000543899999996711
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:26:54,0.00194575999999813,0.000311600000003409
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:27:24,0.00129156999999935,0.00019269999998528
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:27:54,0.0036986799999994,0.000981400000000576
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:28:24,0.00360434000000254,0.000860900000020592
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:28:54,0.00297882999999644,0.000416000000001304
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:29:24,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:29:54,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:30:24,0,0
"307630b566962e19b4387f9cb757b9ac",2016-04-13 19:30:54,0.00175182000000262,0.000691499999987855
