"c_0","c_2","c_3","c_4"
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:42:39,0,0
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:43:09,0.000327769999998395,-0.00110560000000248
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:43:39,0.000857420000002662,0.000318199999995272
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:44:09,0.000497699999996826,0.000345000000010032
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:44:39,0.000881050000003825,-0.000219100000009576
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:45:09,0.000742860000002565,0.00117100000001358
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:45:39,-0.000691120000006151,0.0029745999999875
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:46:09,-1.2239999996666e-05,1.69000000056485e-05
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:46:39,-0.000304110000001856,0.000392199999993181
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:47:09,-0.00010461000000106,0.00351799999999969
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:47:39,0.000340050000005476,0.0030010000000118
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:48:09,3.21999999997047e-05,0.000288499999996361
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:48:39,0,0
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:49:09,2.92999999942367e-05,0.000252899999992451
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:49:39,0.000410240000000783,0.0036961000000133
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:50:09,0.00118978000000425,0.00266209999999489
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:50:39,0.000202359999995849,-6.53999999968846e-05
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:51:09,0.000343550000003745,-0.000109399999999482
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:51:39,0.000833459999995512,-0.000248700000000213
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:52:09,0.00103765000000067,-0.000326800000010508
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:52:39,-0.00033724000000035,0.00441469999999811
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:53:09,-0.000798709999997982,0.00523380000001339
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:53:39,-4.2690000000789e-05,0.0002672999999902
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:54:09,-0.000214829999997335,0.00163890000000322
"69ad0d5924aad50c4c07d3aa1b132268",2016-04-15 08:54:39,-0.000813270000001864,0.00559250000000588
