"c_0","c_2","c_3","c_4"
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:05:47,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:06:17,-1.51806489,-0.0983222999999924
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:06:47,-0.00167889000000088,-0.000156700000005117
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:07:17,-0.00152831999999847,-0.000382099999995944
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:07:47,-0.000133990000001916,-0.00118260000000703
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:08:17,-0.000209689999998375,-0.00081339999999841
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:08:47,-9.07800000007341e-05,3.47999999945614e-05
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 10:09:17,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:16:41,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:17:11,0.000751389999997798,0.000599900000011644
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:17:41,0.00025810000000348,0.00156020000000012
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:18:11,0.00214264000000242,0.000249799999991751
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:18:41,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:48:25,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:48:55,-1.52027787,-0.0999189999999999
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:49:25,6.95000000021651e-05,2.41000000045233e-05
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:49:55,0.000813469999997096,-0.00171060000000978
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:50:25,0.000602749999998764,-0.0022435999999999
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:50:55,0.00205930999999993,0.000795500000009497
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:51:25,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 11:59:42,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:00:12,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:00:42,-1.38800000044625e-05,-5.60000000859873e-06
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:01:12,0.000229949999997814,1.31999999979371e-05
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:01:42,-5.49199999966277e-05,0.000210900000013225
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:02:12,-0.000596240000000137,0.00241679999999178
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:02:42,-0.00101502999999781,0.00101250000000164
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:03:12,-0.0020399500000039,-0.000708000000003039
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:03:42,-3.40300000019056e-05,-1.1499999999387e-05
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:04:12,-0.00196418999999537,-0.000697599999995191
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:04:42,-0.000507519999999317,-0.000627800000003731
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:05:12,0.000123590000001172,0.000141499999998018
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 12:05:42,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:23:53,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:24:23,-0.00199676999999809,-0.000753700000004187
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:24:53,-0.00261878000000593,-0.00103479999999934
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:25:23,-0.000136499999996431,-0.00133929999999793
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:25:53,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:34:27,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:34:57,0.00124239999999531,0.00120799999999122
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:35:27,0.00115670000000279,0.000467200000002776
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:35:57,0.000291750000002367,0.000118999999997982
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:36:27,0.00223222999999706,0.000836800000001858
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:36:57,-0.000334229999999991,-0.000639000000006718
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 15:37:27,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 22:29:51,0,0
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 22:30:21,0.00248050999999805,0.000847100000001433
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 22:30:51,-5.83200000008333e-05,0.000837200000006533
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 22:31:21,-0.000175360000000069,0.00140069999999071
"c568ca1581cdaaf3a39b632d6b4335e7",2016-04-18 22:31:51,0.000193680000002416,-0.000541799999993486
