"c_0","c_2","c_3","c_4"
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:35:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:35:32,-0.00115679000000313,-0.00225550000001817
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:36:02,-0.000357989999997699,-0.000836300000003121
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:36:32,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:37:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:37:32,-0.00208244000000235,0.000308899999993173
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:38:02,-0.00444432999999833,-0.000530699999984563
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:38:32,-0.000235979999999358,-2.87999999954991e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:39:02,-0.00292955999999833,0.000417699999985643
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:39:32,-0.00325577000000266,0.00205340000002252
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:40:02,-5.70300000006796e-05,3.98999999902117e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:40:32,-0.00263284999999769,0.000922299999984944
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:41:02,-0.00397051000000204,0.00189330000000609
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:41:32,-0.00157580999999851,0.000402900000011641
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:42:02,-0.00104418000000095,0.000241899999991801
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:42:32,-0.00349835000000098,-0.000180300000010902
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:43:02,-0.00472167000000212,-0.00140849999999659
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:43:32,-0.0051664599999981,-0.00111269999999308
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:44:02,-0.00110371000000242,-0.000229499999989002
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:44:32,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:45:02,-0.00119173999999589,-0.000170200000013665
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:45:32,-0.00350317000000189,0.00129839999999604
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:46:02,-0.00163333999999793,0.00540829999999914
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:46:32,-0.00434444000000411,0.00573339999999689
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:47:02,-0.00292499999999762,0.00585000000000946
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:47:32,-0.000908340000002283,0.00598610000000122
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:48:02,-0.00158332999999544,0.00660279999999602
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:48:32,-0.00441667000000479,0.00592500000001905
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:49:02,-0.0034472199999982,0.0065637999999808
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:49:32,-0.000763890000001766,0.00695840000000203
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:50:02,-0.00271527999999677,0.00581629999999222
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:50:32,-0.000977290000001574,0.00197470000000521
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:51:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:51:32,-0.00105672000000112,0.00359059999999545
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:52:02,-0.000795359999997913,0.0068179000000157
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:52:32,-0.000127460000001633,0.000698999999997341
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:53:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:53:32,-0.00123057999999787,0.00433039999998641
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:54:02,-0.00279644999999817,0.00504349999999931
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:54:32,-0.00497775000000189,-0.000170400000001791
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:55:02,-0.0030229300000002,-0.00261949999998024
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:55:32,-0.000195319999996002,-0.000196600000009539
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:56:02,-5.71200000010208e-05,-5.7499999996935e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:56:32,-0.000652660000000083,-0.000694600000002765
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:57:02,-8.66300000055276e-05,-0.000103800000005094
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:57:32,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:58:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:58:32,-0.000773029999997732,-0.000929200000001629
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:59:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 16:59:32,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:00:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:00:32,-0.00053042999999775,-0.000384799999977758
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:01:02,-0.0021913799999993,0.0050911999999812
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:01:32,-0.00143623000000304,0.00516240000001744
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:02:02,-3.25700000018969e-05,0.000113099999992983
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:02:32,-0.000454699999998809,0.00166519999999082
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:03:02,-0.00118678999999844,0.0044990000000098
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:03:32,-0.00129362999999927,0.00494969999999739
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:04:02,-0.000878370000002349,0.00337469999999485
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:04:32,-0.00313132000000138,0.000175900000016327
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:05:02,-0.00518887999999862,-0.000805600000006734
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:05:32,-0.0016611200000014,0.00124999999999886
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:06:02,-0.00123332999999803,0.000877799999983608
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:06:32,-0.000680549999998448,0.00112780000000612
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:07:02,-1.66700000008291e-05,0.000200000000006639
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:07:32,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:08:02,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:13:21,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:13:51,-0.0014416699999984,0.000186100000007627
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:14:21,-0.00016944000000052,-3.06000000023232e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:14:51,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:15:21,-0.00218333000000115,-0.000322199999999384
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:15:51,-0.000675000000001091,-0.000102800000007619
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:16:21,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:16:51,-0.000736109999998291,-7.76999999914096e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:17:21,-0.00126388999999705,7.50000000095952e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:17:51,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:18:21,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:18:51,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:19:21,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:19:51,0.00011943999999886,-0.00011950000001093
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:20:21,0.00120555999999539,0.000127800000001344
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:20:51,5.55000000446171e-06,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:21:21,0.000330560000001867,-0.000155599999999367
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:21:51,0.000288890000000208,-0.00239719999999011
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:22:21,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:22:51,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:23:21,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:23:51,-0.00139445000000649,-0.000630499999999756
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:24:21,-0.00087499999999352,-0.000563900000003059
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:24:51,1.94499999963682e-05,-6.94999999950596e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 17:25:21,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:03:35,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:04:05,-0.00196944999999715,-0.000550000000004047
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:04:35,-0.00110277000000281,-0.00291939999999613
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:05:05,-0.00191654999999713,-0.00175129999999513
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:05:35,-0.00159365000000378,-0.00127729999999815
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:06:05,-0.000272249999994756,-0.00529339999999934
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:06:35,1.22000000004618e-05,-0.00570450000000733
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:07:05,-6.79000000047836e-06,-0.0054585999999972
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:07:35,-1.38700000036351e-05,-0.00655069999999114
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:08:05,-1.18700000015792e-05,-0.00573760000000334
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:08:35,-1.26999999991995e-05,-0.00577010000000655
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:09:05,-3.97000000162961e-06,-0.00285199999999009
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:09:35,6.90000000247437e-07,-0.000537199999996574
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:10:05,-5.76999999424288e-06,-0.00347080000000233
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:10:35,-3.83000000425682e-06,-0.00458059999999705
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:11:05,-3.48099999953888e-05,-0.0059620000000109
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:11:35,-2.40600000012137e-05,-0.00538610000000972
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:12:05,-1.78999999889129e-06,-0.000199600000001965
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:12:35,-2.65000000609916e-06,-0.000407999999993081
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:13:05,7.1200000064664e-06,-0.00442269999999212
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:13:35,2.62099999943643e-05,-0.00603430000001026
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:14:05,0,-0.00222420000000057
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:14:35,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:15:05,0,-0.000162999999986368
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:15:35,-1.29999996545394e-07,-0.000375500000018292
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:16:05,-1.37600000016391e-05,-0.0048374999999794
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:16:35,0.00219345000000004,-0.00433460000002128
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:17:05,0.00345410999999984,-0.00428229999999985
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:17:35,0.00150141000000303,-0.00184039999999186
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:18:05,5.10299999945119e-05,-6.21000000080585e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:18:35,0.000936420000002158,-0.00111719999998172
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:19:05,0.00311003000000198,-0.000186900000016976
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:19:35,3.91399999983833e-05,1.64000000211217e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:20:05,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:20:35,0.000896930000003238,0.000376499999987345
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:21:05,0.000640789999998503,-0.000565399999999272
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:21:35,-0.000106399999999951,-0.000681600000007165
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:22:05,0.000780360000000258,-0.00493209999999067
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:22:35,0.000276790000000915,-0.00138110000000324
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:23:05,0.000325849999995853,-0.00163539999999784
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:23:35,0.00172094999999928,-0.00482809999999745
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:24:05,0.00411485000000056,-0.00339089999999942
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:24:35,0.00468538000000507,-0.002100200000001
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:25:05,0.00332864999999316,-0.00468280000001187
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:25:35,0.00285753,-0.00582529999999792
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:26:05,0.00295662000000618,-0.00679879999998434
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:26:35,-0.00132637000000102,-0.00765810000001466
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:27:05,-0.00430295000000314,-0.0057642999999814
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:27:35,-0.00213205000000016,-0.00759080000000267
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:28:05,-0.0019281199999952,-0.00720359999999687
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:28:35,-0.00407734000000204,-0.00507670000001781
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:29:05,-0.00149237000000113,-0.00821589999998196
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:29:35,0.00118834999999962,-0.00692410000002042
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:30:05,0.0016035200000033,-0.00641479999998751
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:30:35,0.00277255999999682,-0.00695150000001377
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:31:05,0.00389399000000168,-0.00618879999998967
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:31:35,0.00397721000000217,-0.00393650000000889
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:32:05,0.000767909999993321,-0.000940299999996341
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:32:35,0.00192704000000532,-0.00110129999998776
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:33:05,0.000419709999995632,-0.000223800000014762
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:33:35,0.000424680000001842,-0.000218099999983679
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:34:05,0.000388669999999536,-0.00015620000002059
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:34:35,0.00228232999999989,-0.0010363999999754
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:35:05,0.000746270000000493,-0.000722300000006726
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:35:35,0.00196064000000007,-0.000797400000010384
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:36:05,0.000398609999997745,-0.00210559999999305
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:36:35,-0.000121869999993862,-0.000909500000005892
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:37:05,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:37:35,-6.69000000002029e-05,-0.000276100000007773
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:38:05,-0.000673370000001228,-0.000337999999999283
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 18:38:35,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:20:03,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:20:33,0.00255122000000085,-0.000772200000000112
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:21:03,0.00170848999999862,0.000162799999998242
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:21:33,-0.000232339999996611,0.0041657000000157
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:22:03,0.00212185000000176,0.000864599999999882
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:22:33,0.00239184999999509,-0.000652099999996381
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:23:03,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:23:33,0.000478100000002257,-0.000104900000025054
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:24:03,0.00281970000000342,-0.00010709999997971
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:24:33,0.00236890999999417,-0.000105600000011918
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:25:03,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:25:33,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:26:03,0.00145902000000575,-6.79000000047836e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:26:33,0.00147145999999765,-0.000114799999977322
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:27:03,0.00108097999999757,-6.29000000174074e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:27:33,0.000958820000001026,-8.04000000016458e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:28:03,1.9010000002595e-05,-3.59999998522653e-06
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:28:33,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:29:03,8.96899999958123e-05,-1.95000000076107e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:29:33,0.00115514000000161,-0.000403599999998505
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:30:03,0.000765930000000026,-0.000424000000009528
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:30:33,0.000853570000003856,-0.000492000000008375
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:31:03,0.0015482399999982,-0.000953299999991941
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:31:33,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:32:03,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:32:33,0.00022332999999719,-0.00014070000000288
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:33:03,0.00156407000000058,-0.000979599999993752
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:33:33,0.000558650000002103,-0.000554700000009234
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:34:03,0.000515419999999267,-0.000811699999985649
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:34:33,0.000185189999996282,-0.000365399999992633
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:35:03,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:35:33,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:36:03,0.000534390000005658,-0.00114890000000401
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:36:33,0.000616969999995831,-0.00132840000000556
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:37:03,0.00121640000000411,-0.00134570000000167
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:37:33,0.00346211000000096,0.000775000000004411
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:38:03,0.00431274999999687,0.00100770000000239
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:38:33,0.00524882999999932,0.0012313000000006
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:39:03,0.00598620000000238,0.00140239999998926
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:39:33,0.0058311199999963,0.00161020000001599
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:40:03,0.00180604000000528,0.00152570000000196
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:40:33,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:41:03,0.00153389999999831,0.00127129999998488
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:41:33,0.00471445999999531,0.00362789999999791
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:42:03,0.00551767000000325,0.00297080000001415
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:42:33,0.00516513000000174,-0.000124600000020791
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:43:03,0.00240267999999588,-0.000171599999987393
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:43:33,7.33400000001438e-05,-0.00134650000001102
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:44:03,-0.000351359999996248,-0.000325500000002421
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:44:33,-0.0021870100000001,0.000951200000002928
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:45:03,-0.00162707999999867,0.000771600000007311
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:45:33,-0.000137650000006317,0.00158049999998866
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:46:03,0.000746310000003803,-0.000396899999998368
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:46:33,0.000226409999996235,-0.000195999999988317
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:47:03,-0.0006444499999958,0.000427800000011302
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:47:33,6.38899999998443e-05,1.10999999947126e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:48:03,1.66700000008291e-05,2.22999999834883e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-15 19:48:33,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:09:43,0,0
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:10:13,-8.33000000000084e-06,-8.39999998447638e-06
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:10:43,0.000452780000003372,-0.000366600000006656
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:11:13,-0.000202780000002178,7.78000000138945e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:11:43,3.88899999990144e-05,5.55000000019845e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:12:13,-0.000438459999998031,0.000401299999992943
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:12:43,-6.26900000000319e-05,-0.000853900000009844
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:13:13,-0.00293616999999813,-0.000147099999992406
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:13:43,-0.00232490000000496,-3.06000000023232e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:14:13,-0.00154707000000087,0.000980200000014975
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:14:43,-0.000205959999995287,-4.28000000169959e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:15:13,-0.000917659999998932,-8.09999999944466e-05
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:15:43,-0.000874780000003739,0.00421289999999885
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:16:13,-0.00171758999999838,0.00479949999999008
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:16:43,-0.00151046999999949,0.00390330000001882
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:17:13,-0.000352589999998543,0.00091679999999883
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:17:43,-0.000495170000000655,0.00130049999998505
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:18:13,-0.000282620000000122,0.00120069999999828
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:18:43,-0.000190750000001572,0.000911900000005517
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:19:13,-0.000218099999997889,0.00123609999999985
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:19:43,-0.000277450000005786,0.00148830000000544
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:20:13,-0.000557879999995237,0.00285740000001056
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:20:43,-0.00082831000000283,0.00423839999999132
"ec574589a968d45d43c1a7b903c905a9",2016-04-16 14:21:13,-0.000746329999998352,0.00381899999999291
