"c_0","c_2","c_3","c_4"
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:21:30,0,0
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:22:00,-2.49999999937245e-05,-0.000124999999997044
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:22:30,-0.000341740000003199,0.000736699999990265
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:23:00,-0.0010773300000011,-0.000382099999995944
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:23:30,-0.00174169999999663,-0.000823600000003921
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:24:00,0,0
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:24:30,0,0
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:25:00,-0.000136950000005243,-6.65999999966971e-05
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:25:30,-0.00401450999999753,-0.00193219999999883
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:26:00,-0.00380788999999737,-0.00306499999999232
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:26:30,-0.0027024400000002,-0.00253980000000809
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:27:00,-0.00370491000000328,-0.000348000000002457
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:27:30,-0.00399489000000131,-0.000737999999998351
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:28:00,0.000310220000002914,0.000230400000006625
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:28:30,0.00417742999999859,0.000536499999995499
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:29:00,0.00136797999999772,0.0010275000000064
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:29:30,-0.00252957000000009,0.00123269999998854
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:30:00,-0.00226963999999441,0.00380870000000755
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:30:30,-0.000163720000003309,0.00696839999999099
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:31:00,-0.00213957999999792,0.00782470000000046
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:31:30,-0.00346661000000381,0.0075960000000066
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:32:00,-0.000838109999996561,0.00664399999999432
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:32:30,-0.00144465000000338,0.00509890000000723
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:33:00,-0.00563409999999465,1.36999999966747e-05
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:33:30,-0.00660699000000165,0.00384019999999907
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:34:00,-0.00650010000000378,0.00362259999999992
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:34:30,-0.00750650999999891,0.00251710000000571
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:35:00,-0.00555724000000168,0.00562189999999418
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:35:30,-0.00180449999999865,0.00901439999999809
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:36:00,-0.00476694999999694,0.00663699999999778
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:36:30,-0.00616612000000316,0.00520160000000658
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:37:00,-0.0056298599999991,0.00614400000000615
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:37:30,-0.00463225000000023,0.00636469999999179
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:38:00,-0.00266696999999994,0.00729030000000819
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:38:30,-0.00156006999999647,0.00652579999999148
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:39:00,-0.00681554999999889,0.00017460000000824
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:39:30,-0.00683390000000372,-0.0017446000000092
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:40:00,-0.00701089999999738,-0.00465950000000248
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:40:30,-0.0069596599999997,-0.00293649999998991
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:41:00,-0.00511716000000462,-0.00651419999999803
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:41:30,-0.00608736999999593,-0.00489430000000368
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:42:00,-0.00717437000000132,0.00249809999999684
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:42:30,-0.00672301000000175,-0.00215040000000499
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:43:00,-0.00563933000000105,-0.00616999999999734
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:43:30,-0.00673977999999664,-0.00157839999999965
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:44:00,-0.00447322000000128,0.00619319999999846
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:44:30,-0.00373425000000083,0.00602330000000961
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:45:00,-0.0039291499999976,0.00624619999999254
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:45:30,-0.00402065000000107,0.00249019999999689
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:46:00,0.00335994000000284,0.000424200000011865
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:46:30,0.00291899999999856,0.00146099999999194
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:47:00,-0.00134024999999838,0.00346109999999555
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:47:30,-0.00495130000000188,0.0022585000000106
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:48:00,-0.00518395000000282,-0.00299660000000301
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:48:30,-0.00545782999999744,-0.00169770000000824
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:49:00,-0.00538424999999876,-0.00184050000000013
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:49:30,-0.00412548999999984,-0.00280559999998786
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:50:00,-0.00422798000000313,-0.00391400000000885
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:50:30,-0.00218458999999882,-0.00237500000000068
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:51:00,-0.00255812000000333,-0.00372089999999048
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:51:30,-0.00264698999999524,-0.00522250000000213
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:52:00,-0.00303524000000266,-0.0043308000000053
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:52:30,-0.000290669999998272,-0.00470260000000167
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:53:00,-0.00223680999999942,-0.00342309999999202
"31b33cb8bc5519fec526b67edb143170",2016-04-07 09:53:30,-0.00317719000000238,-0.00231120000000828
