"c_0","c_2","c_3","c_4"
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:16:19,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:16:49,9.4449999998858e-05,0.00072499999998854
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:17:19,0.000416930000000093,0.00121250000000828
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:17:49,-0.00367695999999995,-0.00206829999999059
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:18:19,-0.00465107000000131,-0.00142990000000509
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:18:49,-0.00172572000000315,-0.00223299999998972
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:19:19,0.000393170000002385,-0.00315070000002038
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:19:49,0.00328686999999661,-0.00419919999998797
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:20:19,0.00341635000000196,-0.00384249999999042
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:20:49,0.00160915000000017,-0.00184169999999995
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:21:19,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:21:49,0.000809369999998921,-0.000945100000024013
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:22:19,0.00222941999999904,-0.00170059999999239
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:22:49,0.00197947000000198,0.00253490000000056
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:23:19,0.00254853999999938,0.003256499999992
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:23:49,-0.000916560000000288,0.000691800000026888
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:24:19,-0.00038840999999934,-0.000748600000008537
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:24:49,-0.00011110999999886,-0.000269400000007636
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:25:19,2.22299999990128e-05,-8.39999998447638e-06
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:25:49,1.66600000000017e-05,-1.66000000092481e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-13 20:26:19,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:34:38,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:35:38,-0.000483330000001558,0.000477799999998751
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:36:08,0.00116110999999819,0.000322199999999384
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:36:38,0.000240550000000894,0.000355499999983522
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:37:08,5.94199999994771e-05,5.89999999931479e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:37:38,0.00121801000000232,0.000121100000001206
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:38:08,0.00224633999999924,0.00493830000002049
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:38:38,-0.000148230000000638,0.00399469999999269
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:39:08,0.000870790000000454,0.000775900000007823
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:39:38,0.000205340000000831,2.08999999813386e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:40:08,0.000466109999997855,-0.00116259999998647
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:40:38,0.000141670000004979,-0.000333299999994097
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:41:08,0.00016944000000052,0.000530499999996437
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:41:38,-1.11100000026454e-05,-5.28000000201701e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:42:08,-2.78000000264456e-06,1.12000000171975e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:42:38,2.78000000264456e-06,-3.06000000023232e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 16:43:08,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:35:26,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:35:56,7.77799999980289e-05,-0.000241700000003675
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:36:26,7.22199999998452e-05,-0.000186100000007627
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:36:56,0.000604549999998483,0.00020990000001575
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:37:26,-0.000444219999998552,0.00124510000000555
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:37:56,-0.000825960000000237,-7.24000000218439e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:38:26,-0.000392749999996056,-4.04999999830125e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:38:56,-0.000440690000004906,-4.83000000031097e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:39:26,-0.000408860000000288,-0.000543899999996711
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:39:56,-0.000239699999994514,-0.00586000000001263
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:40:26,-0.00203729000000408,-0.00345120000000065
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:40:56,-9.79499999971267e-05,-0.000104499999991958
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:41:26,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:41:56,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:42:26,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:42:56,-0.000988350000000082,0.000234000000006063
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:43:26,-0.00112045000000194,-0.000298700000001872
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:43:56,0.000116670000004149,-0.000905600000010054
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:44:26,-1.11100000026454e-05,7.78000000138945e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:44:56,1.94400000026462e-05,-1.95000000076107e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:45:26,-3.33300000008308e-05,3.6099999988437e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:45:56,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-15 17:46:26,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:33:49,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:34:19,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:34:49,-0.000152780000000519,-8.0499999995709e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:35:19,-2.78000000264456e-06,5.49999998611383e-06
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:35:49,-8.61099999980297e-05,0.000652800000011666
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:36:19,0.00101944000000032,9.43999999947209e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:36:49,6.16700000009018e-05,0.000858100000016293
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:37:19,-0.00239239999999796,0.00120699999999374
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:37:49,-0.00162902000000287,-0.00260520000000497
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:38:19,0.000284470000003978,-0.000410200000004579
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:38:49,5.20099999974377e-05,-6.60999999979595e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:39:19,0.000226050000001976,-0.00068909999998823
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:39:49,6.66699999953835e-05,0.000105499999989433
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:40:19,-5.2779999997199e-05,-0.000111099999998032
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:40:49,-2.50000000008299e-05,-1.94000000135475e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:41:19,-1.38899999981845e-05,-4.71999999831496e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:41:49,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:42:19,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:42:49,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 10:43:19,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:33:04,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:33:34,9.72200000006751e-05,-6.38999999864609e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:34:04,-0.00034165999999658,0.000124999999997044
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:34:34,2.22199999981854e-05,2.77999999980239e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:35:04,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:35:34,0,0
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:36:04,3.88899999990144e-05,4.9999999987449e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:36:34,0.00117592000000144,-0.00106909999999516
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:37:04,7.08199999976955e-05,-8.10999999885098e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:37:34,0.00136340000000246,-8.18999999978587e-05
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:38:04,0.00169650000000132,0.00216869999999858
"3486de9a4bf32ab9276d4dc3c5004680",2016-04-16 11:38:34,-0.000548600000001898,0.000672799999989593
