"c_0","c_2","c_3","c_4"
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:46:44,0,0
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:47:14,0.000469500000001233,-0.00188380000000166
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:47:44,0.000289529999996319,-0.00593779999999811
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:48:14,0.000363530000001333,-0.00618369999999402
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:48:44,-0.00105384999999814,-0.00506950000000472
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:49:14,-0.000792699999998092,-0.00337709999999447
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:49:44,0.000161809999994489,-0.00422849999999642
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:50:14,0.000183990000003575,-0.00238540000000853
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:50:44,0.000217949999999689,-0.00348129999999003
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:51:14,-0.000388780000001532,-0.00236870000000522
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:51:44,-0.000635580000000857,-0.00279349999999567
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:52:14,-0.000574280000002147,-0.00098800000000665
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:52:44,-0.00047290999999916,-0.000840299999993022
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:53:14,-0.00129843999999935,-0.00038000000000693
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:53:44,-0.00108320999999734,-0.00136919999999918
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:54:14,-0.00256767999999852,-0.0037661000000071
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:54:44,-0.00158019999999937,-0.0023042999999916
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:55:14,0.00241512999999571,-0.0021959000000038
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:55:44,0.00227351000000198,-0.00169680000000483
"54be8ec087f8f63813d2920eee4ae2b9",2016-04-17 13:56:14,0.00172553000000164,-0.00313119999999856
