"c_0","c_2","c_3","c_4"
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:49:13,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:49:43,0.000505549999999744,-1.93999999851258e-05
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:50:13,-0.000431049999995992,0.00224019999998859
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:50:43,-0.00221430999999939,0.000835800000004383
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:51:13,-0.00115164000000334,-0.00437809999999672
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:51:43,-0.000133939999997779,-0.000562999999999647
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:52:13,-0.000509430000001032,-0.00410089999999741
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:52:43,0.000915259999999307,-0.00523359999999684
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:53:13,0.000338620000000844,-0.00186970000001452
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:53:43,0.00113927000000302,0.00117480000000114
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:54:13,-6.11100000043052e-05,0.000200000000006639
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:54:43,-3.33300000008308e-05,-3.87999999986732e-05
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 10:55:13,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:04:32,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:05:02,0.00106825999999671,0.00141410000000519
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:05:32,-0.000388010000001771,0.00217519999998217
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:06:02,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:06:32,-0.000284999999998092,0.00165649999999573
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:07:02,0.00094857999999931,0.0024468000000013
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:07:32,0.000954110000002117,0.00240490000001614
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:08:02,-0.000542510000002494,0.00214109999998868
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:08:32,-0.000322220000001039,2.77999999980239e-05
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 11:09:02,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:11:59,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:12:29,-2.11800000045059e-05,0.000917600000008178
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:12:59,0.000865220000001443,0.00217629999997371
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:13:29,0.000628110000000959,0.000487400000025673
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:13:59,0.00228259000000008,0.00183009999997807
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:14:29,0.00047649999999777,0.00035820000002218
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:14:59,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:15:29,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:15:59,0.00214387000000471,-0.00148300000000745
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:16:29,0.00173282000000086,-0.00153220000001397
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:16:59,0.00168672999999586,-0.00285130000000322
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:17:29,0.00179529999999772,-0.00039329999998472
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:17:59,0.00229017000000198,0.000983300000001464
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:18:29,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:18:59,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:19:29,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:19:59,0.000269620000004522,0.000654400000001942
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:20:29,0.000307959999993557,0.00120479999998224
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:20:59,-0.000177170000000615,-0.00102149999997891
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:21:29,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:21:59,-1.05599999997708e-05,-5.20000000108212e-05
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:22:29,-9.89999996647839e-07,-4.89999999331303e-06
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:22:59,-0.00139707999999672,-0.0016653000000133
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:23:29,-0.00224530000000556,-0.000245699999993576
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:23:59,-0.00013965999999499,-0.000108299999993733
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:24:29,0,0
"46d3aa9eb9311aa2a76614c383dd7e27",2016-04-19 12:24:59,-0.000167369999999778,-0.000125600000018267
