"c_0","c_2","c_3","c_4"
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:11:04,0,0
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:11:34,0,0
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:12:04,-3.00399999986212e-05,2.67000000064854e-05
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:12:34,-0.00136522000000383,0.00123359999999195
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:13:04,-0.000177289999996333,0.000165300000006141
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:13:34,-0.00261092000000218,0.00233599999999967
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:14:04,-0.00141487999999867,0.00254590000000121
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:14:34,-0.000231239999997968,0.000319099999998684
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:15:04,-0.00014909000000074,0.000146399999991331
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:15:34,-0.00167282000000313,0.00156180000000461
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:16:04,-0.00196634999999645,0.00182010000000332
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:16:34,-0.00226857999999908,0.00206690000000265
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:17:04,-0.000292240000000277,0.000268099999999549
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:17:34,0,0
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:18:04,-0.000512669999999105,0.000463499999995065
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:18:34,-0.00217708000000272,0.00197029999999643
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:19:04,-0.00400027999999963,0.00280390000000352
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:19:34,-3.3700000003023e-05,0.00253460000000416
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:20:04,0.000857170000003293,0.00218319999999039
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:20:34,0.00199870000000146,0.00229330000000516
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 11:21:04,0,0
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:08:20,0,0
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:08:50,0.00194134999999562,0.000427799999997092
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:09:20,0.00331668000000462,-0.000810700000002385
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:09:50,-0.000419130000004486,0.00141589999999781
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:10:20,-0.00286623999999591,0.00303479999999468
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:10:50,-0.00333059000000446,0.00345730000000799
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:11:20,-0.00400209000000018,0.00280680000000189
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:11:50,-0.00309907999999837,0.00341769999999997
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:12:20,-0.000488269999998181,0.00251149999999711
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:12:50,0.000320559999998693,0.00373260000000641
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:13:20,-0.000703059999999312,0.00351269999998749
"fc3da32a10317cea8bf3b264d4b13e29",2016-04-11 14:13:50,-0.00132846000000342,0.000318599999999947
