"c_0","c_2","c_3","c_4"
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:35:58,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:36:28,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:36:58,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:37:28,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:37:58,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:38:28,1.78999999889129e-06,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:38:58,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:39:28,2.60400000016148e-05,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:39:58,4.10699999946473e-05,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:40:28,0.000154530000003206,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:40:58,3.19999999973675e-05,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:41:28,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:41:58,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:42:28,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:42:58,0.000139930000003119,-1.44999999918127e-05
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:43:28,5.98800000020105e-05,-6.7400000006046e-05
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:43:58,0.000354359999995779,-5.2600000003622e-05
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:44:28,0.00115897999999959,-0.000133299999987457
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:44:58,0.000437570000002552,-0.000166199999995342
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:45:28,0.00139138000000116,-0.00112010000000851
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:45:58,0.00167717999999439,0.000481899999982716
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:46:28,5.09600000029309e-05,8.01000000194563e-05
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:46:58,9.3900000024405e-06,1.4800000002424e-05
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:47:28,0.000469259999995586,0.000742099999996526
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:47:58,0.000252950000003693,0.000395099999991544
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:48:28,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:48:58,0,0
"c4ff97b04d087c97fd9bcee05672ade6",2016-04-22 20:49:28,0.00149909999999664,-0.00111649999999486
